Время;Канал A;Канал B
(с);(В);(В)

19,04687536;0,02551347;2,33527600
19,05000036;0,02551347;2,42164400
19,05312536;0,02551347;2,33527600
19,05625036;0,02551347;2,42164400
19,05937536;0,02551347;2,33527600
19,06250036;0,02551347;2,42164400
19,06562536;0,02551347;2,42164400
19,06875036;0,02551347;2,42164400
19,07187536;0,02551347;2,42164400
19,07500036;0,02551347;2,33527600
19,07812536;0,02551347;2,33527600
19,08125036;0,02551347;2,42164400
19,08437536;0,02551347;2,33527600
19,08750036;0,02551347;2,33527600
19,09062536;0,02551347;2,33527600
19,09375036;0,02551347;2,33527600
19,09687536;0,02551347;2,42164400
19,10000036;0,02551347;2,33527600
19,10312536;0,02551347;2,42164400
19,10625036;0,02551347;2,42164400
19,10937536;0,02551347;2,42164400
19,11250036;0,02551347;2,42164400
19,11562536;0,02551347;2,33527600
19,11875036;0,02551347;2,42164400
19,12187536;0,02551347;2,42164400
19,12500036;0,02551347;2,33527600
19,12812536;0,02551347;2,33527600
19,13125036;0,02551347;2,33527600
19,13437536;0,02551347;2,42164400
19,13750036;0,02551347;2,33527600
19,14062536;0,02551347;2,33527600
19,14375036;0,02551347;2,33527600
19,14687536;0,02551347;2,33527600
19,15000036;0,02551347;2,42164400
19,15312536;0,02551347;2,33527600
19,15625036;0,02551347;2,33527600
19,15937536;0,02551347;2,33527600
19,16250036;0,02551347;2,33527600
19,16562536;0,02551347;2,33527600
19,16875036;0,02551347;2,33527600
19,17187536;0,02551347;2,33527600
19,17500036;0,02551347;2,33527600
19,17812536;0,02551347;2,33527600
19,18125036;0,02551347;2,33527600
19,18437536;0,02551347;2,33527600
19,18750036;0,02551347;2,33527600
19,19062536;0,02551347;2,33527600
19,19375036;0,02551347;2,33527600
19,19687536;0,02551347;2,33527600
19,20000036;0,02551347;2,33527600
19,20312536;0,02551347;2,33527600
19,20625036;0,02551347;2,33527600
19,20937536;0,02551347;2,33527600
19,21250036;0,02551347;2,33527600
19,21562536;0,02551347;2,33527600
19,21875036;0,02551347;2,33527600
19,22187536;0,02551347;2,33527600
19,22500036;0,01666311;2,33527600
19,22812536;0,02551347;2,33527600
19,23125036;0,02551347;2,33527600
19,23437536;0,02551347;2,33527600
19,23750036;0,02551347;2,33527600
19,24062536;0,02551347;2,33527600
19,24375036;0,02551347;2,33527600
19,24687536;0,02551347;2,33527600
19,25000036;0,02551347;2,33527600
19,25312536;0,02551347;2,33527600
19,25625036;0,02551347;2,33527600
19,25937536;0,02551347;2,33527600
19,26250036;0,02551347;2,33527600
19,26562536;0,02551347;2,33527600
19,26875036;0,01666311;2,33527600
19,27187536;0,02551347;2,33527600
19,27500036;0,02551347;2,33527600
19,27812536;0,01666311;2,33527600
19,28125036;0,02551347;2,33527600
19,28437536;0,02551347;2,24860400
19,28750036;0,02551347;2,33527600
19,29062536;0,02551347;2,33527600
19,29375036;0,02551347;2,33527600
19,29687536;0,02551347;2,33527600
19,30000036;0,02551347;2,33527600
19,30312536;0,02551347;2,24860400
19,30625036;0,02551347;2,33527600
19,30937536;0,02551347;2,33527600
19,31250036;0,02551347;2,33527600
19,31562536;0,02551347;2,33527600
19,31875036;0,02551347;2,24860400
19,32187536;0,02551347;2,24860400
19,32500036;0,02551347;2,33527600
19,32812536;0,02551347;2,24860400
19,33125036;0,02551347;2,33527600
19,33437536;0,02551347;2,33527600
19,33750036;0,02551347;2,33527600
19,34062536;0,01666311;2,24860400
19,34375036;0,02551347;2,33527600
19,34687536;0,02551347;2,33527600
19,35000036;0,02551347;2,33527600
19,35312536;0,02551347;2,33527600
19,35625036;0,02551347;2,33527600
19,35937536;0,02551347;2,33527600
19,36250036;0,01666311;2,33527600
19,36562536;0,02551347;2,33527600
19,36875036;0,02551347;2,33527600
19,37187536;0,02551347;2,33527600
19,37500036;0,02551347;2,33527600
19,37812536;0,02551347;2,33527600
19,38125036;0,01666311;2,33527600
19,38437536;0,02551347;2,33527600
19,38750036;0,02551347;2,33527600
19,39062536;0,02551347;2,33527600
19,39375036;0,02551347;2,33527600
19,39687536;0,02551347;2,33527600
19,40000036;0,02551347;2,33527600
19,40312536;0,02551347;2,33527600
19,40625036;0,02551347;2,33527600
19,40937536;0,02551347;2,24860400
19,41250036;0,02551347;2,24860400
19,41562536;0,02551347;2,24860400
19,41875036;0,02551347;2,33527600
19,42187536;0,02551347;2,24860400
19,42500036;0,02551347;2,24860400
19,42812536;0,02551347;2,24860400
19,43125036;0,02551347;2,33527600
19,43437536;0,02551347;2,33527600
19,43750036;0,02551347;2,24860400
19,44062536;0,02551347;2,33527600
19,44375036;0,02551347;2,24860400
19,44687536;0,02551347;2,24860400
19,45000036;0,02551347;2,33527600
19,45312536;0,02551347;2,24860400
19,45625036;0,02551347;2,24860400
19,45937536;0,02551347;2,33527600
19,46250036;0,02551347;2,33527600
19,46562536;0,02551347;2,33527600
19,46875036;0,02551347;2,24860400
19,47187536;0,02551347;2,24860400
19,47500036;0,02551347;2,33527600
19,47812536;0,01666311;2,24860400
19,48125036;0,02551347;2,24860400
19,48437536;0,02551347;2,24860400
19,48750036;0,02551347;2,24860400
19,49062536;0,02551347;2,33527600
19,49375036;0,01666311;2,24860400
19,49687536;0,02551347;2,24860400
19,50000036;0,02551347;2,24860400
19,50312536;0,01666311;2,24860400
19,50625036;0,02551347;2,24860400
19,50937536;0,02551347;2,33527600
19,51250037;0,02551347;2,24860400
19,51562537;0,02551347;2,33527600
19,51875037;0,02551347;2,33527600
19,52187537;0,02551347;2,24860400
19,52500037;0,02551347;2,24860400
19,52812537;0,02551347;2,24860400
19,53125037;0,02551347;2,24860400
19,53437537;0,02551347;2,24860400
19,53750037;0,02551347;2,24860400
19,54062537;0,02551347;2,24860400
19,54375037;0,02551347;2,24860400
19,54687537;0,02551347;2,33527600
19,55000037;0,02551347;2,33527600
19,55312537;0,02551347;2,24860400
19,55625037;0,02551347;2,24860400
19,55937537;0,02551347;2,24860400
19,56250037;0,02551347;2,24860400
19,56562537;0,02551347;2,33527600
19,56875037;0,02551347;2,24860400
19,57187537;0,02551347;2,24860400
19,57500037;0,02551347;2,24860400
19,57812537;0,02551347;2,24860400
19,58125037;0,02551347;2,24860400
19,58437537;0,02551347;2,33527600
19,58750037;0,02551347;2,24860400
19,59062537;0,02551347;2,33527600
19,59375037;0,02551347;2,24860400
19,59687537;0,02551347;2,24860400
19,60000037;0,02551347;2,24860400
19,60312537;0,01666311;2,24860400
19,60625037;0,02551347;2,24860400
19,60937537;0,02551347;2,24860400
19,61250037;0,02551347;2,24860400
19,61562537;0,02551347;2,24860400
19,61875037;0,02551347;2,24860400
19,62187537;0,02551347;2,24860400
19,62500037;0,01666311;2,24860400
19,62812537;0,02551347;2,24860400
19,63125037;0,02551347;2,33527600
19,63437537;0,02551347;2,24860400
19,63750037;0,02551347;2,33527600
19,64062537;0,02551347;2,24860400
19,64375037;0,02551347;2,24860400
19,64687537;0,02551347;2,24860400
19,65000037;0,02551347;2,33527600
19,65312537;0,02551347;2,24860400
19,65625037;0,02551347;2,24860400
19,65937537;0,02551347;2,24860400
19,66250037;0,02551347;2,24860400
19,66562537;0,02551347;2,33527600
19,66875037;0,02551347;2,33527600
19,67187537;0,01666311;2,24860400
19,67500037;0,02551347;2,24860400
19,67812537;0,02551347;2,24860400
19,68125037;0,03436384;2,24860400
19,68437537;0,02551347;2,33527600
19,68750037;0,01666311;2,24860400
19,69062537;0,02551347;2,24860400
19,69375037;0,02551347;2,24860400
19,69687537;0,02551347;2,24860400
19,70000037;0,02551347;2,24860400
19,70312537;0,02551347;2,24860400
19,70625037;0,01666311;2,24860400
19,70937537;0,02551347;2,24860400
19,71250037;0,02551347;2,24860400
19,71562537;0,02551347;2,24860400
19,71875037;0,02551347;2,24860400
19,72187537;0,02551347;2,24860400
19,72500037;0,02551347;2,24860400
19,72812537;0,02551347;2,24860400
19,73125037;0,01666311;2,24860400
19,73437537;0,02551347;2,24860400
19,73750037;0,02551347;2,24860400
19,74062537;0,01666311;2,24860400
19,74375037;0,02551347;2,24860400
19,74687537;0,02551347;2,24860400
19,75000037;0,02551347;2,24860400
19,75312537;0,02551347;2,24860400
19,75625037;0,02551347;2,33527600
19,75937537;0,02551347;2,24860400
19,76250037;0,02551347;2,24860400
19,76562537;0,02551347;2,24860400
19,76875037;0,01666311;2,24860400
19,77187537;0,02551347;2,24860400
19,77500037;0,02551347;2,24860400
19,77812537;0,02551347;2,24860400
19,78125037;0,02551347;2,24860400
19,78437537;0,02551347;2,24860400
19,78750037;0,02551347;2,24860400
19,79062537;0,02551347;2,24860400
19,79375037;0,01666311;2,24860400
19,79687537;0,02551347;2,24860400
19,80000037;0,02551347;2,24860400
19,80312537;0,02551347;2,24860400
19,80625037;0,02551347;2,24860400
19,80937537;0,02551347;2,24860400
19,81250037;0,02551347;2,24860400
19,81562537;0,02551347;2,24860400
19,81875037;0,02551347;2,24860400
19,82187537;0,02551347;2,24860400
19,82500037;0,02551347;2,24860400
19,82812537;0,02551347;2,24860400
19,83125037;0,02551347;2,24860400
19,83437537;0,01666311;2,24860400
19,83750037;0,02551347;2,24860400
19,84062537;0,02551347;2,24860400
19,84375037;0,02551347;2,24860400
19,84687537;0,01666311;2,24860400
19,85000037;0,02551347;2,24860400
19,85312537;0,02551347;2,24860400
19,85625037;0,02551347;2,24860400
19,85937537;0,02551347;2,24860400
19,86250037;0,02551347;2,24860400
19,86562537;0,02551347;2,24860400
19,86875037;0,02551347;2,24860400
19,87187537;0,01666311;2,24860400
19,87500037;0,02551347;2,24860400
19,87812537;0,02551347;2,24860400
19,88125037;0,02551347;2,24860400
19,88437537;0,02551347;2,24860400
19,88750037;0,02551347;2,24860400
19,89062537;0,02551347;2,24860400
19,89375037;0,02551347;2,24860400
19,89687537;0,02551347;2,24860400
19,90000037;0,02551347;2,24860400
19,90312537;0,02551347;2,24860400
19,90625037;0,02551347;2,24860400
19,90937537;0,02551347;2,24860400
19,91250037;0,02551347;2,24860400
19,91562537;0,02551347;2,24860400
19,91875037;0,02551347;2,24860400
19,92187537;0,02551347;2,24860400
19,92500037;0,02551347;2,24860400
19,92812537;0,02551347;2,24860400
19,93125037;0,02551347;2,24860400
19,93437537;0,01666311;2,24860400
19,93750037;0,02551347;2,24860400
19,94062537;0,02551347;2,24860400
19,94375037;0,02551347;2,24860400
19,94687537;0,02551347;2,24860400
19,95000037;0,02551347;2,24860400
19,95312537;0,02551347;2,24860400
19,95625037;0,02551347;2,24860400
19,95937537;0,02551347;2,24860400
19,96250037;0,02551347;2,24860400
19,96562537;0,02551347;2,24860400
19,96875037;0,02551347;2,24860400
19,97187537;0,02551347;2,24860400
19,97500037;0,02551347;2,24860400
19,97812537;0,02551347;2,24860400
19,98125037;0,02551347;2,24860400
19,98437537;0,02551347;2,24860400
19,98750037;0,02551347;2,24860400
19,99062537;0,01666311;2,24860400
19,99375037;0,02551347;2,24860400
19,99687537;0,02551347;2,24860400
20,00000037;0,02551347;2,24860400
20,00312537;0,01666311;2,24860400
20,00625037;0,02551347;2,24860400
20,00937537;0,02551347;2,24860400
20,01250037;0,02551347;2,24860400
20,01562537;0,02551347;2,24860400
20,01875037;0,02551347;2,24860400
20,02187537;0,02551347;2,24860400
20,02500037;0,02551347;2,24860400
20,02812537;0,02551347;2,24860400
20,03125037;0,02551347;2,24860400
20,03437537;0,02551347;2,24860400
20,03750037;0,02551347;2,24860400
20,04062537;0,02551347;2,24860400
20,04375037;0,02551347;2,24860400
20,04687537;0,02551347;2,24860400
20,05000037;0,02551347;2,24860400
20,05312537;0,02551347;2,24860400
20,05625037;0,02551347;2,24860400
20,05937537;0,01666311;2,24860400
20,06250037;-0,00100711;2,24860400
20,06562537;0,01666311;2,24860400
20,06875037;0,01666311;2,24860400
20,07187537;0,02551347;2,24860400
20,07500037;0,01666311;2,24860400
20,07812537;0,02551347;2,24860400
20,08125037;0,01666311;2,24860400
20,08437537;0,02551347;2,24860400
20,08750037;0,02551347;2,24860400
20,09062537;0,02551347;2,24860400
20,09375037;0,02551347;2,24860400
20,09687537;0,02551347;2,24860400
20,10000037;0,02551347;2,24860400
20,10312537;0,02551347;2,24860400
20,10625037;0,02551347;2,24860400
20,10937537;0,02551347;2,24860400
20,11250037;0,01666311;2,24860400
20,11562537;0,02551347;2,24860400
20,11875037;0,02551347;2,24860400
20,12187537;0,02551347;2,24860400
20,12500037;0,02551347;2,24860400
20,12812537;0,01666311;2,24860400
20,13125037;0,02551347;2,24860400
20,13437537;0,02551347;2,24860400
20,13750037;0,02551347;2,24860400
20,14062537;0,02551347;2,24860400
20,14375037;0,02551347;2,24860400
20,14687537;0,01666311;2,24860400
20,15000037;0,02551347;2,24860400
20,15312537;0,02551347;2,24860400
20,15625037;0,02551347;2,24860400
20,15937537;0,02551347;2,24860400
20,16250037;0,01666311;2,24860400
20,16562537;0,02551347;2,24860400
20,16875037;0,02551347;2,24860400
20,17187537;0,01666311;2,24860400
20,17500037;0,02551347;2,24860400
20,17812537;0,02551347;2,24860400
20,18125037;0,01666311;2,24860400
20,18437538;0,02551347;2,24860400
20,18750038;0,02551347;2,24860400
20,19062538;0,02551347;2,24860400
20,19375038;0,02551347;2,24860400
20,19687538;0,02551347;2,24860400
20,20000038;0,01666311;2,24860400
20,20312538;0,02551347;2,24860400
20,20625038;0,02551347;2,24860400
20,20937538;0,02551347;2,24860400
20,21250038;0,02551347;2,24860400
20,21562538;0,02551347;2,24860400
20,21875038;0,02551347;2,24860400
20,22187538;0,02551347;2,24860400
20,22500038;0,02551347;2,24860400
20,22812538;0,00781274;2,24860400
20,23125038;0,02551347;2,24860400
20,23437538;0,02551347;2,24860400
20,23750038;0,02551347;2,24860400
20,24062538;0,02551347;2,24860400
20,24375038;0,02551347;2,24860400
20,24687538;0,02551347;2,24860400
20,25000038;0,01666311;2,24860400
20,25312538;0,02551347;2,24860400
20,25625038;0,02551347;2,24860400
20,25937538;0,02551347;2,24860400
20,26250038;0,02551347;2,24860400
20,26562538;0,02551347;2,24860400
20,26875038;0,02551347;2,24860400
20,27187538;0,02551347;2,24860400
20,27500038;0,02551347;2,24860400
20,27812538;0,02551347;2,24860400
20,28125038;0,02551347;2,24860400
20,28437538;0,02551347;2,24860400
20,28750038;0,02551347;2,24860400
20,29062538;0,01666311;2,24860400
20,29375038;0,02551347;2,24860400
20,29687538;0,01666311;2,24860400
20,30000038;0,02551347;2,24860400
20,30312538;0,01666311;2,24860400
20,30625038;0,02551347;2,24860400
20,30937538;0,02551347;2,24860400
20,31250038;0,02551347;2,24860400
20,31562538;0,02551347;2,24860400
20,31875038;0,02551347;2,24860400
20,32187538;0,02551347;2,24860400
20,32500038;0,02551347;2,24860400
20,32812538;0,02551347;2,24860400
20,33125038;0,01666311;2,24860400
20,33437538;0,01666311;2,24860400
20,33750038;0,02551347;2,24860400
20,34062538;0,02551347;2,24860400
20,34375038;0,01666311;2,24860400
20,34687538;0,02551347;2,24860400
20,35000038;0,01666311;2,24860400
20,35312538;0,02551347;2,24860400
20,35625038;0,02551347;2,24860400
20,35937538;0,02551347;2,24860400
20,36250038;0,01666311;2,24860400
20,36562538;0,02551347;2,24860400
20,36875038;0,02551347;2,24860400
20,37187538;0,02551347;2,24860400
20,37500038;0,02551347;2,24860400
20,37812538;0,02551347;2,24860400
20,38125038;0,02551347;2,24860400
20,38437538;0,02551347;2,24860400
20,38750038;0,02551347;2,24860400
20,39062538;0,02551347;2,24860400
20,39375038;0,02551347;2,24860400
20,39687538;0,02551347;2,24860400
20,40000038;0,02551347;2,24860400
20,40312538;0,02551347;2,24860400
20,40625038;0,02551347;2,24860400
20,40937538;0,02551347;2,24860400
20,41250038;0,02551347;2,24860400
20,41562538;0,02551347;2,24860400
20,41875038;0,02551347;2,24860400
20,42187538;0,02551347;2,24860400
20,42500038;0,02551347;2,24860400
20,42812538;0,02551347;2,24860400
20,43125038;0,02551347;2,24860400
20,43437538;0,02551347;2,24860400
20,43750038;0,02551347;2,24860400
20,44062538;0,02551347;2,24860400
20,44375038;0,02551347;2,24860400
20,44687538;0,02551347;2,24860400
20,45000038;0,02551347;2,24860400
20,45312538;0,02551347;2,24860400
20,45625038;0,02551347;2,24860400
20,45937538;0,02551347;2,24860400
20,46250038;0,02551347;2,24860400
20,46562538;0,01666311;2,24860400
20,46875038;0,02551347;2,24860400
20,47187538;0,02551347;2,24860400
20,47500038;0,02551347;2,24860400
20,47812538;0,01666311;2,24860400
20,48125038;0,01666311;2,24860400
20,48437538;0,02551347;2,24860400
20,48750038;0,02551347;2,24860400
20,49062538;0,02551347;2,24860400
20,49375038;0,02551347;2,24860400
20,49687538;0,02551347;2,24860400
20,50000038;0,02551347;2,24860400
20,50312538;0,02551347;2,24860400
20,50625038;0,02551347;2,24860400
20,50937538;0,02551347;2,24860400
20,51250038;0,02551347;2,24860400
20,51562538;0,02551347;2,24860400
20,51875038;0,02551347;2,24860400
20,52187538;0,02551347;2,24860400
20,52500038;0,02551347;2,24860400
20,52812538;0,02551347;2,24860400
20,53125038;0,02551347;2,24860400
20,53437538;0,01666311;2,24860400
20,53750038;0,02551347;2,24860400
20,54062538;0,02551347;2,24860400
20,54375038;0,01666311;2,24860400
20,54687538;0,02551347;2,24860400
20,55000038;0,02551347;2,24860400
20,55312538;0,01666311;2,24860400
20,55625038;0,01666311;2,24860400
20,55937538;0,01666311;2,24860400
20,56250038;0,01666311;2,24860400
20,56562538;0,02551347;2,24860400
20,56875038;0,02551347;2,24860400
20,57187538;0,02551347;2,24860400
20,57500038;0,01666311;2,24860400
20,57812538;0,02551347;2,24860400
20,58125038;0,02551347;2,24860400
20,58437538;0,02551347;2,24860400
20,58750038;0,02551347;2,24860400
20,59062538;0,02551347;2,24860400
20,59375038;0,02551347;2,24860400
20,59687538;0,02551347;2,24860400
20,60000038;0,01666311;2,24860400
20,60312538;0,02551347;2,24860400
20,60625038;0,02551347;2,24860400
20,60937538;0,02551347;2,24860400
20,61250038;0,02551347;2,24860400
20,61562538;0,02551347;2,24860400
20,61875038;0,01666311;2,24860400
20,62187538;0,01666311;2,24860400
20,62500038;0,01666311;2,24860400
20,62812538;0,02551347;2,24860400
20,63125038;0,02551347;2,24860400
20,63437538;0,01666311;2,24860400
20,63750038;0,01666311;2,24860400
20,64062538;0,02551347;2,24860400
20,64375038;0,01666311;2,24860400
20,64687538;0,02551347;2,24860400
20,65000038;0,02551347;2,24860400
20,65312538;0,02551347;2,24860400
20,65625038;0,02551347;2,24860400
20,65937538;0,02551347;2,24860400
20,66250038;0,02551347;2,24860400
20,66562538;0,01666311;2,24860400
20,66875038;0,02551347;2,24860400
20,67187538;0,02551347;2,24860400
20,67500038;0,02551347;2,24860400
20,67812538;0,02551347;2,24860400
20,68125038;0,01666311;2,24860400
20,68437538;0,02551347;2,24860400
20,68750038;0,02551347;2,24860400
20,69062538;0,02551347;2,24860400
20,69375038;0,02551347;2,24860400
20,69687538;0,02551347;2,24860400
20,70000038;0,02551347;2,16223600
20,70312538;0,01666311;2,24860400
20,70625038;0,02551347;2,24860400
20,70937538;0,01666311;2,24860400
20,71250038;0,02551347;2,24860400
20,71562538;0,02551347;2,24860400
20,71875038;0,02551347;2,24860400
20,72187538;0,02551347;2,24860400
20,72500038;0,02551347;2,24860400
20,72812538;0,02551347;2,16223600
20,73125038;0,02551347;2,24860400
20,73437538;0,01666311;2,24860400
20,73750038;0,02551347;2,24860400
20,74062538;0,02551347;2,24860400
20,74375038;0,02551347;2,24860400
20,74687538;0,02551347;2,24860400
20,75000038;-0,00100711;2,24860400
20,75312538;0,02551347;2,24860400
20,75625038;0,02551347;2,16223600
