Время;Канал A;Канал B
-0,06862497;0,05676443;5,88183200
-0,06849997;0,05676443;5,88183200
-0,06837497;0,05676443;5,88183200
-0,06824997;0,03894162;5,88183200
-0,06812497;0,03894162;5,88183200
-0,06799997;0,05676443;5,88183200
-0,06787497;0,05676443;5,88183200
-0,06774997;0,05676443;5,88183200
-0,06762497;0,03894162;5,88183200
-0,06749997;0,05676443;5,88183200
-0,06737497;0,05676443;5,88183200
-0,06724997;0,05676443;5,88183200
-0,06712497;0,03894162;5,88183200
-0,06699997;0,03894162;5,88183200
-0,06687497;0,03894162;5,88183200
-0,06674997;0,03894162;5,88183200
-0,06662497;0,03894162;5,88183200
-0,06649997;0,05676443;5,88183200
-0,06637497;0,03894162;5,88183200
-0,06624997;0,03894162;5,88183200
-0,06612497;0,05676443;5,88183200
-0,06599997;0,05676443;5,88183200
-0,06587497;0,03894162;5,88183200
-0,06574997;0,05676443;5,88183200
-0,06562497;0,03894162;5,88183200
-0,06549997;0,03894162;5,88183200
-0,06537497;0,05676443;5,88183200
-0,06524997;0,03894162;5,88183200
-0,06512497;0,05676443;5,88183200
-0,06499997;0,03894162;5,88183200
-0,06487497;0,05676443;5,88183200
-0,06474997;0,03894162;5,88183200
-0,06462497;0,03894162;5,88183200
-0,06449997;0,05676443;5,96820000
-0,06437497;0,05676443;5,88183200
-0,06424997;0,03894162;5,88183200
-0,06412497;0,05676443;5,88183200
-0,06399997;0,05676443;5,88183200
-0,06387497;0,05676443;5,88183200
-0,06374997;0,05676443;5,88183200
-0,06362497;0,03894162;5,88183200
-0,06349997;0,03894162;5,88183200
-0,06337497;0,03894162;5,88183200
-0,06324997;0,05676443;5,88183200
-0,06312497;0,03894162;5,88183200
-0,06299997;0,05676443;5,88183200
-0,06287497;0,03894162;5,88183200
-0,06274997;0,05676443;5,88183200
-0,06262497;0,03894162;5,88183200
-0,06249997;0,03894162;5,88183200
-0,06237497;0,03894162;5,88183200
-0,06224997;0,05676443;5,88183200
-0,06212497;0,05676443;5,88183200
-0,06199997;0,03894162;5,88183200
-0,06187497;0,03894162;5,88183200
-0,06174997;0,03894162;5,88183200
-0,06162497;0,05676443;5,88183200
-0,06149997;0,03894162;5,88183200
-0,06137497;0,03894162;5,88183200
-0,06124997;0,03894162;5,88183200
-0,06112497;0,03894162;5,88183200
-0,06099997;0,03894162;5,88183200
-0,06087497;0,03894162;5,88183200
-0,06074997;0,03894162;5,88183200
-0,06062497;0,03894162;5,88183200
-0,06049997;0,03894162;5,88183200
-0,06037497;0,03894162;5,88183200
-0,06024997;0,02117985;5,88183200
-0,06012497;0,03894162;5,88183200
-0,05999997;0,03894162;5,88183200
-0,05987497;0,03894162;5,88183200
-0,05974997;0,03894162;5,88183200
-0,05962497;0,03894162;5,88183200
-0,05949997;0,03894162;5,88183200
-0,05937497;0,03894162;5,88183200
-0,05924997;0,03894162;5,88183200
-0,05912497;0,03894162;5,88183200
-0,05899997;0,05676443;5,88183200
-0,05887497;0,03894162;5,88183200
-0,05874997;0,03894162;5,88183200
-0,05862497;0,05676443;5,88183200
-0,05849997;0,03894162;5,88183200
-0,05837497;0,03894162;5,88183200
-0,05824997;0,03894162;5,88183200
-0,05812497;0,03894162;5,88183200
-0,05799997;0,03894162;5,88183200
-0,05787497;0,03894162;5,88183200
-0,05774997;0,03894162;5,88183200
-0,05762497;0,03894162;5,88183200
-0,05749997;0,03894162;5,88183200
-0,05737497;0,05676443;5,88183200
-0,05724997;0,03894162;5,88183200
-0,05712497;0,03894162;5,88183200
-0,05699997;0,03894162;5,88183200
-0,05687497;0,03894162;5,88183200
-0,05674997;0,03894162;5,88183200
-0,05662497;0,03894162;5,88183200
-0,05649997;0,03894162;5,88183200
-0,05637497;0,03894162;5,88183200
-0,05624997;0,05676443;5,88183200
-0,05612497;0,03894162;5,88183200
-0,05599997;0,03894162;5,88183200
-0,05587497;0,03894162;5,88183200
-0,05574997;0,03894162;5,88183200
-0,05562497;0,05676443;5,88183200
-0,05549997;0,03894162;5,88183200
-0,05537497;0,05676443;5,88183200
-0,05524997;0,03894162;5,88183200
-0,05512497;0,05676443;5,88183200
-0,05499997;0,05676443;5,88183200
-0,05487497;0,03894162;5,88183200
-0,05474997;0,03894162;5,88183200
-0,05462497;0,03894162;5,88183200
-0,05449997;0,03894162;5,88183200
-0,05437497;0,03894162;5,88183200
-0,05424997;0,05676443;5,88183200
-0,05412497;0,05676443;5,88183200
-0,05399997;0,05676443;5,88183200
-0,05387497;0,05676443;5,88183200
-0,05374997;0,03894162;5,88183200
-0,05362497;0,05676443;5,88183200
-0,05349997;0,03894162;5,88183200
-0,05337497;0,03894162;5,88183200
-0,05324997;0,03894162;5,88183200
-0,05312497;0,03894162;5,88183200
-0,05299997;0,03894162;5,88183200
-0,05287497;0,05676443;5,88183200
-0,05274997;0,03894162;5,88183200
-0,05262497;0,03894162;5,88183200
-0,05249997;0,05676443;5,88183200
-0,05237497;0,03894162;5,88183200
-0,05224997;0,05676443;5,88183200
-0,05212497;0,03894162;5,88183200
-0,05199997;0,03894162;5,88183200
-0,05187497;0,03894162;5,88183200
-0,05174997;0,03894162;5,88183200
-0,05162497;0,03894162;5,88183200
-0,05149997;0,03894162;5,88183200
-0,05137497;0,03894162;5,88183200
-0,05124997;0,05676443;5,88183200
-0,05112497;0,03894162;5,88183200
-0,05099997;0,03894162;5,88183200
-0,05087497;0,03894162;5,88183200
-0,05074997;0,03894162;5,88183200
-0,05062497;0,03894162;5,88183200
-0,05049997;0,05676443;5,88183200
-0,05037497;0,05676443;5,88183200
-0,05024997;0,03894162;5,88183200
-0,05012497;0,05676443;5,88183200
-0,04999997;0,03894162;5,88183200
-0,04987497;0,05676443;5,88183200
-0,04974997;0,03894162;5,88183200
-0,04962497;0,05676443;5,88183200
-0,04949997;0,03894162;5,88183200
-0,04937497;0,02117985;5,88183200
-0,04924997;0,03894162;5,88183200
-0,04912497;0,05676443;5,88183200
-0,04899997;0,03894162;5,88183200
-0,04887497;0,05676443;5,88183200
-0,04874997;0,03894162;5,88183200
-0,04862497;0,03894162;5,88183200
-0,04849997;0,03894162;5,88183200
-0,04837497;0,03894162;5,88183200
-0,04824997;0,03894162;5,88183200
-0,04812497;0,05676443;5,88183200
-0,04799997;0,05676443;5,88183200
-0,04787497;0,03894162;5,96820000
-0,04774997;0,03894162;5,88183200
-0,04762497;0,03894162;5,88183200
-0,04749997;0,03894162;5,88183200
-0,04737497;0,03894162;5,88183200
-0,04724997;0,03894162;5,88183200
-0,04712497;0,03894162;5,88183200
-0,04699997;0,05676443;5,88183200
-0,04687497;0,03894162;5,88183200
-0,04674997;0,03894162;5,88183200
-0,04662497;0,03894162;5,88183200
-0,04649997;0,03894162;5,88183200
-0,04637497;0,05676443;5,88183200
-0,04624997;0,03894162;5,88183200
-0,04612497;0,05676443;5,88183200
-0,04599997;0,03894162;5,88183200
-0,04587497;0,03894162;5,88183200
-0,04574997;0,03894162;5,88183200
-0,04562497;0,03894162;5,88183200
-0,04549997;0,03894162;5,88183200
-0,04537497;0,03894162;5,88183200
-0,04524997;0,03894162;5,88183200
-0,04512497;0,03894162;5,88183200
-0,04499997;0,05676443;5,88183200
-0,04487497;0,03894162;5,88183200
-0,04474997;0,05676443;5,88183200
-0,04462497;0,03894162;5,88183200
-0,04449997;0,03894162;5,88183200
-0,04437497;0,05676443;5,88183200
-0,04424997;0,03894162;5,88183200
-0,04412497;0,03894162;5,88183200
-0,04399997;0,03894162;5,88183200
-0,04387497;0,03894162;5,88183200
-0,04374997;0,03894162;5,88183200
-0,04362497;0,03894162;5,88183200
-0,04349997;0,05676443;5,88183200
-0,04337497;0,05676443;5,88183200
-0,04324997;0,03894162;5,88183200
-0,04312497;0,03894162;5,88183200
-0,04299997;0,03894162;5,88183200
-0,04287497;0,05676443;5,88183200
-0,04274997;0,05676443;5,88183200
-0,04262497;0,03894162;5,88183200
-0,04249997;0,03894162;5,88183200
-0,04237497;0,03894162;5,88183200
-0,04224997;0,03894162;5,88183200
-0,04212497;0,05676443;5,88183200
-0,04199997;0,03894162;5,88183200
-0,04187497;0,03894162;5,88183200
-0,04174997;0,05676443;5,88183200
-0,04162497;0,03894162;5,88183200
-0,04149997;0,05676443;5,88183200
-0,04137497;0,03894162;5,88183200
-0,04124997;0,03894162;5,88183200
-0,04112497;0,05676443;5,88183200
-0,04099997;0,05676443;5,88183200
-0,04087497;0,03894162;5,88183200
-0,04074997;0,03894162;5,88183200
-0,04062497;0,03894162;5,88183200
-0,04049997;0,03894162;5,88183200
-0,04037497;0,05676443;5,88183200
-0,04024997;0,03894162;5,88183200
-0,04012497;0,05676443;5,88183200
-0,03999997;0,05676443;5,88183200
-0,03987497;0,03894162;5,88183200
-0,03974997;0,03894162;5,88183200
-0,03962497;0,03894162;5,88183200
-0,03949997;0,03894162;5,88183200
-0,03937497;0,05676443;5,88183200
-0,03924997;0,03894162;5,88183200
-0,03912497;0,03894162;5,88183200
-0,03899997;0,05676443;5,88183200
-0,03887497;0,03894162;5,88183200
-0,03874997;0,05676443;5,88183200
-0,03862497;0,05676443;5,88183200
-0,03849997;0,05676443;5,88183200
-0,03837497;0,05676443;5,88183200
-0,03824997;0,03894162;5,88183200
-0,03812497;0,03894162;5,88183200
-0,03799997;0,03894162;5,88183200
-0,03787497;0,05676443;5,88183200
-0,03774997;0,03894162;5,88183200
-0,03762497;0,03894162;5,88183200
-0,03749997;0,05676443;5,88183200
-0,03737497;0,03894162;5,88183200
-0,03724997;0,03894162;5,88183200
-0,03712497;0,05676443;5,88183200
-0,03699997;0,03894162;5,88183200
-0,03687497;0,03894162;5,88183200
-0,03674997;0,03894162;5,88183200
-0,03662497;0,03894162;5,88183200
-0,03649997;0,05676443;5,88183200
-0,03637497;0,05676443;5,88183200
-0,03624997;0,05676443;5,88183200
-0,03612497;0,03894162;5,88183200
-0,03599997;0,03894162;5,88183200
-0,03587497;0,03894162;5,88183200
-0,03574997;0,03894162;5,88183200
-0,03562497;0,05676443;5,88183200
-0,03549997;0,03894162;5,88183200
-0,03537497;0,03894162;5,88183200
-0,03524997;0,03894162;5,88183200
-0,03512497;0,03894162;5,88183200
-0,03499997;0,03894162;5,88183200
-0,03487497;0,03894162;5,88183200
-0,03474997;0,03894162;5,88183200
-0,03462497;0,03894162;5,88183200
-0,03449997;0,05676443;5,88183200
-0,03437497;0,03894162;5,88183200
-0,03424997;0,03894162;5,88183200
-0,03412497;0,03894162;5,88183200
-0,03399997;0,03894162;5,88183200
-0,03387497;0,03894162;5,88183200
-0,03374997;0,03894162;5,88183200
-0,03362497;0,03894162;5,88183200
-0,03349997;0,03894162;5,88183200
-0,03337497;0,03894162;5,88183200
-0,03324997;0,03894162;5,88183200
-0,03312497;0,05676443;5,88183200
-0,03299997;0,03894162;5,88183200
-0,03287497;0,03894162;5,88183200
-0,03274997;0,03894162;5,88183200
-0,03262497;0,05676443;5,88183200
-0,03249997;0,03894162;5,88183200
-0,03237497;0,03894162;5,88183200
-0,03224997;0,03894162;5,88183200
-0,03212497;0,03894162;5,88183200
-0,03199997;0,03894162;5,88183200
-0,03187497;0,03894162;5,88183200
-0,03174997;0,05676443;5,88183200
-0,03162497;0,03894162;5,88183200
-0,03149997;0,03894162;5,88183200
-0,03137497;0,03894162;5,88183200
-0,03124997;0,03894162;5,88183200
-0,03112497;0,03894162;5,88183200
-0,03099997;0,05676443;5,88183200
-0,03087497;0,03894162;5,88183200
-0,03074997;0,03894162;5,88183200
-0,03062497;0,03894162;5,88183200
-0,03049997;0,05676443;5,88183200
-0,03037497;0,03894162;5,88183200
-0,03024997;0,05676443;5,88183200
-0,03012497;0,03894162;5,88183200
-0,02999997;0,05676443;5,88183200
-0,02987497;0,05676443;5,88183200
-0,02974997;0,03894162;5,88183200
-0,02962497;0,03894162;5,88183200
-0,02949997;0,03894162;5,88183200
-0,02937497;0,05676443;5,88183200
-0,02924997;0,05676443;5,88183200
-0,02912497;0,05676443;5,88183200
-0,02899997;0,03894162;5,88183200
-0,02887497;0,03894162;5,88183200
-0,02874997;0,03894162;5,88183200
-0,02862497;0,03894162;5,88183200
-0,02849997;0,03894162;5,88183200
-0,02837497;0,05676443;5,88183200
-0,02824997;0,03894162;5,88183200
-0,02812497;0,05676443;5,88183200
-0,02799997;0,03894162;5,88183200
-0,02787497;0,03894162;5,88183200
-0,02774997;0,03894162;5,88183200
-0,02762497;0,03894162;5,88183200
-0,02749997;0,03894162;5,88183200
-0,02737497;0,03894162;5,88183200
-0,02724997;0,05676443;5,88183200
-0,02712497;0,05676443;5,88183200
-0,02699997;0,03894162;5,88183200
-0,02687497;0,05676443;5,88183200
-0,02674997;0,03894162;5,88183200
-0,02662497;0,05676443;5,88183200
-0,02649997;0,05676443;5,88183200
-0,02637497;0,05676443;5,88183200
-0,02624997;0,03894162;5,88183200
-0,02612497;0,03894162;5,88183200
-0,02599997;0,03894162;5,88183200
-0,02587497;0,05676443;5,88183200
-0,02574997;0,05676443;5,88183200
-0,02562497;0,03894162;5,88183200
-0,02549997;0,03894162;5,88183200
-0,02537497;0,05676443;5,88183200
-0,02524997;0,03894162;5,88183200
-0,02512497;0,05676443;5,88183200
-0,02499997;0,05676443;5,88183200
-0,02487497;0,03894162;5,88183200
-0,02474997;0,05676443;5,88183200
-0,02462497;0,03894162;5,88183200
-0,02449997;0,05676443;5,88183200
-0,02437497;0,03894162;5,88183200
-0,02424997;0,03894162;5,88183200
-0,02412497;0,03894162;5,88183200
-0,02399997;0,03894162;5,88183200
-0,02387497;0,03894162;5,88183200
-0,02374997;0,05676443;5,88183200
-0,02362497;0,05676443;5,88183200
-0,02349997;0,05676443;5,88183200
-0,02337497;0,03894162;5,88183200
-0,02324997;0,03894162;5,88183200
-0,02312497;0,03894162;5,88183200
-0,02299997;0,03894162;5,88183200
-0,02287497;0,03894162;5,88183200
-0,02274997;0,03894162;5,88183200
-0,02262497;0,03894162;5,88183200
-0,02249997;0,03894162;5,88183200
-0,02237497;0,05676443;5,88183200
-0,02224997;0,03894162;5,88183200
-0,02212497;0,03894162;5,88183200
-0,02199997;0,05676443;5,88183200
-0,02187497;0,03894162;5,88183200
-0,02174997;0,05676443;5,88183200
-0,02162497;0,03894162;5,88183200
-0,02149997;0,03894162;5,88183200
-0,02137497;0,03894162;5,88183200
-0,02124997;0,03894162;5,88183200
-0,02112497;0,03894162;5,88183200
-0,02099997;0,05676443;5,88183200
-0,02087497;0,03894162;5,88183200
-0,02074997;0,03894162;5,88183200
-0,02062497;0,05676443;5,88183200
-0,02049997;0,03894162;5,88183200
-0,02037497;0,03894162;5,88183200
-0,02024997;0,03894162;5,88183200
-0,02012497;0,03894162;5,88183200
-0,01999997;0,03894162;5,88183200
-0,01987497;0,03894162;5,88183200
-0,01974997;0,03894162;5,88183200
-0,01962497;0,03894162;5,88183200
-0,01949997;0,03894162;5,88183200
-0,01937497;0,05676443;5,88183200
-0,01924997;0,05676443;5,88183200
-0,01912497;0,05676443;5,88183200
-0,01899997;0,03894162;5,88183200
-0,01887497;0,05676443;5,88183200
-0,01874997;0,05676443;5,88183200
-0,01862497;0,05676443;5,88183200
-0,01849997;0,03894162;5,88183200
-0,01837497;0,05676443;5,88183200
-0,01824997;0,03894162;5,88183200
-0,01812497;0,03894162;5,88183200
-0,01799997;0,03894162;5,88183200
-0,01787497;0,05676443;5,88183200
-0,01774997;0,05676443;5,88183200
-0,01762497;0,03894162;5,88183200
-0,01749997;0,03894162;5,88183200
-0,01737497;0,03894162;5,88183200
-0,01724997;0,03894162;5,88183200
-0,01712497;0,05676443;5,88183200
-0,01699997;0,05676443;5,88183200
-0,01687497;0,05676443;5,88183200
-0,01674997;0,05676443;5,88183200
-0,01662497;0,05676443;5,88183200
-0,01649997;0,05676443;5,88183200
-0,01637497;0,05676443;5,88183200
-0,01624997;0,05676443;5,88183200
-0,01612497;0,05676443;5,88183200
-0,01599997;0,05676443;5,88183200
-0,01587497;0,05676443;5,88183200
-0,01574997;0,05676443;5,88183200
-0,01562497;0,05676443;5,88183200
-0,01549997;0,05676443;5,88183200
-0,01537497;0,05676443;5,88183200
-0,01524997;0,05676443;5,88183200
-0,01512497;0,05676443;5,88183200
-0,01499997;0,05676443;5,88183200
-0,01487497;0,05676443;5,88183200
-0,01474997;0,05676443;5,88183200
-0,01462497;0,05676443;5,96820000
-0,01449997;0,05676443;5,88183200
-0,01437497;0,05676443;5,88183200
-0,01424997;0,07452620;5,88183200
-0,01412497;0,05676443;5,88183200
-0,01399997;0,05676443;5,88183200
-0,01387497;0,07452620;5,88183200
-0,01374997;0,07452620;5,88183200
-0,01362497;0,07452620;5,88183200
-0,01349997;0,05676443;5,88183200
-0,01337497;0,07452620;5,88183200
-0,01324997;0,07452620;5,88183200
-0,01312497;0,07452620;5,88183200
-0,01299997;0,07452620;5,88183200
-0,01287497;0,07452620;5,88183200
-0,01274997;0,07452620;5,88183200
-0,01262497;0,07452620;5,88183200
-0,01249997;0,09234901;5,88183200
-0,01237497;0,09234901;5,88183200
-0,01224997;0,09234901;5,88183200
-0,01212497;0,09234901;5,88183200
-0,01199997;0,09234901;5,88183200
-0,01187497;0,09234901;5,88183200
-0,01174997;0,09234901;5,88183200
-0,01162497;0,09234901;5,88183200
-0,01149997;0,11011080;5,88183200
-0,01137497;0,11011080;5,88183200
-0,01124997;0,11011080;5,88183200
-0,01112497;0,11011080;5,88183200
-0,01099997;0,09234901;5,88183200
-0,01087497;0,11011080;5,88183200
-0,01074997;0,11011080;5,88183200
-0,01062497;0,11011080;5,88183200
-0,01049997;0,11011080;5,88183200
-0,01037497;0,09234901;5,88183200
-0,01024997;0,11011080;5,88183200
-0,01012497;0,09234901;5,88183200
-0,00999997;0,11011080;5,88183200
-0,00987497;0,11011080;5,88183200
-0,00974997;0,11011080;5,88183200
-0,00962497;0,11011080;5,88183200
-0,00949997;0,11011080;5,88183200
-0,00937497;0,11011080;5,88183200
-0,00924997;0,11011080;5,88183200
-0,00912497;0,11011080;5,88183200
-0,00899997;0,11011080;5,88183200
-0,00887497;0,11011080;5,88183200
-0,00874997;0,11011080;5,88183200
-0,00862497;0,11011080;5,88183200
-0,00849997;0,11011080;5,88183200
-0,00837497;0,11011080;5,88183200
-0,00824997;0,11011080;5,88183200
-0,00812497;0,11011080;5,88183200
-0,00799997;0,11011080;5,88183200
-0,00787497;0,12793360;5,88183200
-0,00774997;0,12793360;5,88183200
-0,00762497;0,11011080;5,88183200
-0,00749997;0,12793360;5,88183200
-0,00737497;0,12793360;5,88183200
-0,00724997;0,12793360;5,88183200
-0,00712497;0,12793360;5,88183200
-0,00699997;0,12793360;5,88183200
-0,00687497;0,12793360;5,88183200
-0,00674997;0,12793360;5,88183200
-0,00662497;0,12793360;5,88183200
-0,00649997;0,12793360;5,88183200
-0,00637497;0,12793360;5,88183200
-0,00624997;0,12793360;5,88183200
-0,00612497;0,12793360;5,88183200
-0,00599997;0,12793360;5,88183200
-0,00587497;0,12793360;5,88183200
-0,00574997;0,12793360;5,88183200
-0,00562497;0,12793360;5,88183200
-0,00549997;0,12793360;5,88183200
-0,00537497;0,12793360;5,88183200
-0,00524997;0,14575640;5,88183200
-0,00512497;0,14575640;5,88183200
-0,00499997;0,14575640;5,88183200
-0,00487497;0,14575640;5,88183200
-0,00474997;0,14575640;5,88183200
-0,00462497;0,14575640;5,88183200
-0,00449997;0,14575640;5,88183200
-0,00437497;0,14575640;5,88183200
-0,00424997;0,14575640;5,88183200
-0,00412497;0,14575640;5,88183200
-0,00399997;0,16351820;5,88183200
-0,00387497;0,16351820;5,88183200
-0,00374997;0,16351820;5,88183200
-0,00362497;0,16351820;5,88183200
-0,00349997;0,18134100;5,88183200
-0,00337497;0,18134100;5,88183200
-0,00324997;0,18134100;5,88183200
-0,00312497;0,19910280;5,88183200
-0,00299997;0,19910280;5,88183200
-0,00287497;0,19910280;5,88183200
-0,00274997;0,19910280;5,88183200
-0,00262497;0,19910280;5,88183200
-0,00249997;0,19910280;5,88183200
-0,00237497;0,19910280;5,88183200
-0,00224997;0,19910280;5,88183200
-0,00212497;0,19910280;5,88183200
-0,00199997;0,19910280;5,88183200
-0,00187497;0,21692560;5,88183200
-0,00174997;0,21692560;5,88183200
-0,00162497;0,21692560;5,88183200
-0,00149997;0,21692560;5,88183200
-0,00137497;0,21692560;5,88183200
-0,00124997;0,21692560;5,88183200
-0,00112497;0,23468730;5,88183200
-0,00099997;0,23468730;5,88183200
-0,00087497;0,25251020;5,88183200
-0,00074997;0,23468730;5,88183200
-0,00062497;0,25251020;5,88183200
-0,00049997;0,25251020;5,88183200
-0,00037497;0,25251020;5,88183200
-0,00024997;0,25251020;5,88183200
-0,00012497;0,25251020;5,88183200
0,00000003;0,27033300;5,88183200
0,00012503;0,27033300;5,88183200
0,00025003;0,27033300;5,88183200
0,00037503;0,27033300;5,88183200
0,00050003;0,27033300;5,88183200
0,00062503;0,28809470;5,88183200
0,00075003;0,28809470;5,88183200
0,00087503;0,28809470;5,88183200
0,00100003;0,28809470;5,88183200
0,00112503;0,28809470;5,88183200
0,00125003;0,28809470;5,88183200
0,00137503;0,30591750;5,88183200
0,00150003;0,30591750;5,88183200
0,00162503;0,30591750;5,88183200
0,00175003;0,30591750;5,88183200
0,00187503;0,32367930;5,88183200
0,00200003;0,32367930;5,88183200
0,00212503;0,32367930;5,79516000
0,00225003;0,32367930;5,88183200
0,00237503;0,32367930;5,88183200
0,00250003;0,32367930;5,88183200
0,00262503;0,32367930;5,88183200
0,00275003;0,32367930;5,79516000
0,00287503;0,34150210;5,88183200
0,00300003;0,34150210;5,88183200
0,00312503;0,34150210;5,88183200
0,00325003;0,34150210;5,88183200
0,00337503;0,34150210;5,79516000
0,00350003;0,34150210;5,88183200
0,00362503;0,34150210;5,88183200
0,00375003;0,34150210;5,88183200
0,00387503;0,34150210;5,88183200
0,00400003;0,35926390;5,88183200
0,00412503;0,35926390;5,88183200
0,00425003;0,35926390;5,88183200
0,00437503;0,35926390;5,88183200
0,00450003;0,37708670;5,88183200
0,00462503;0,35926390;5,88183200
0,00475003;0,37708670;5,88183200
0,00487503;0,37708670;5,88183200
