Время;Канал A;Канал B
16,55749963;0,00335704;1,90252400
16,55874963;0,00335704;1,90252400
16,55999963;0,00335704;1,90252400
16,56124963;0,00335704;1,90252400
16,56249963;0,00335704;1,90252400
16,56374963;0,00335704;1,90252400
16,56499963;0,00335704;1,90252400
16,56624963;0,00335704;1,90252400
16,56749963;0,00335704;1,90252400
16,56874963;0,00335704;1,90252400
16,56999963;0,00335704;1,90252400
16,57124963;0,00335704;1,90252400
16,57249963;0,00335704;1,90252400
16,57374963;0,00335704;1,90252400
16,57499963;0,00335704;1,90252400
16,57624963;0,00335704;1,90252400
16,57749963;0,00335704;1,90252400
16,57874963;0,00335704;1,90252400
16,57999963;0,00335704;1,90252400
16,58124963;0,02117985;1,90252400
16,58249963;0,00335704;1,90252400
16,58374963;0,00335704;1,90252400
16,58499963;0,00335704;1,90252400
16,58624963;0,00335704;1,90252400
16,58749963;0,00335704;1,90252400
16,58874963;0,00335704;1,90252400
16,58999963;0,00335704;1,90252400
16,59124963;0,00335704;1,90252400
16,59249963;0,00335704;1,90252400
16,59374963;0,00335704;1,90252400
16,59499963;0,00335704;1,90252400
16,59624963;0,00335704;1,90252400
16,59749963;0,00335704;1,90252400
16,59874963;0,00335704;1,90252400
16,59999963;0,00335704;1,90252400
16,60124963;0,00335704;1,90252400
16,60249963;0,00335704;1,90252400
16,60374963;0,00335704;1,90252400
16,60499963;0,00335704;1,90252400
16,60624963;0,00335704;1,90252400
16,60749963;0,00335704;1,90252400
16,60874963;0,00335704;1,90252400
16,60999963;0,00335704;1,90252400
16,61124963;0,00335704;1,90252400
16,61249963;0,00335704;1,90252400
16,61374963;0,00335704;1,90252400
16,61499963;0,00335704;1,90252400
16,61624963;0,00335704;1,90252400
16,61749963;0,00335704;1,90252400
16,61874963;-0,01440474;1,90252400
16,61999963;0,00335704;1,90252400
16,62124963;0,00335704;1,90252400
16,62249963;0,00335704;1,90252400
16,62374963;0,00335704;1,90252400
16,62499963;0,00335704;1,90252400
16,62624963;0,00335704;1,90252400
16,62749963;0,00335704;1,90252400
16,62874963;0,00335704;1,90252400
16,62999963;0,00335704;1,90252400
16,63124963;0,00335704;1,90252400
16,63249963;0,00335704;1,90252400
16,63374963;0,00335704;1,90252400
16,63499963;0,00335704;1,90252400
16,63624963;0,00335704;1,90252400
16,63749963;0,00335704;1,90252400
16,63874963;0,00335704;1,90252400
16,63999963;0,00335704;1,90252400
16,64124963;0,00335704;1,90252400
16,64249963;0,00335704;1,90252400
16,64374963;0,00335704;1,90252400
16,64499963;0,00335704;1,90252400
16,64624963;0,00335704;1,90252400
16,64749963;0,00335704;1,90252400
16,64874963;0,00335704;1,90252400
16,64999963;0,00335704;1,90252400
16,65124963;0,00335704;1,90252400
16,65249963;0,00335704;1,90252400
16,65374963;0,00335704;1,90252400
16,65499963;0,00335704;1,90252400
16,65624963;0,02117985;1,90252400
16,65749963;0,00335704;1,90252400
16,65874963;0,00335704;1,90252400
16,65999963;0,00335704;1,90252400
16,66124963;0,00335704;1,90252400
16,66249963;0,00335704;1,90252400
16,66374963;0,00335704;1,90252400
16,66499963;0,00335704;1,90252400
16,66624963;0,00335704;1,90252400
16,66749963;0,00335704;1,90252400
16,66874963;0,00335704;1,90252400
16,66999963;0,00335704;1,90252400
16,67124963;0,00335704;1,90252400
16,67249963;0,00335704;1,90252400
16,67374963;0,00335704;1,90252400
16,67499963;0,00335704;1,90252400
16,67624963;0,00335704;1,90252400
16,67749963;0,00335704;1,90252400
16,67874963;0,00335704;1,90252400
16,67999963;0,02117985;1,90252400
16,68124963;0,00335704;1,90252400
16,68249963;0,00335704;1,90252400
16,68374963;0,00335704;1,90252400
16,68499963;0,00335704;1,90252400
16,68624963;0,00335704;1,90252400
16,68749963;0,00335704;1,90252400
16,68874963;0,00335704;1,90252400
16,68999963;0,00335704;1,90252400
16,69124963;0,00335704;1,90252400
16,69249963;0,00335704;1,90252400
16,69374963;0,00335704;1,90252400
16,69499963;0,00335704;1,90252400
16,69624963;0,00335704;1,90252400
16,69749963;0,00335704;1,90252400
16,69874963;0,00335704;1,90252400
16,69999963;0,00335704;1,90252400
16,70124963;0,00335704;1,90252400
16,70249963;0,00335704;1,90252400
16,70374963;0,00335704;1,90252400
16,70499963;0,00335704;1,90252400
16,70624963;0,00335704;1,90252400
16,70749963;0,00335704;1,90252400
16,70874963;0,00335704;1,90252400
16,70999963;0,00335704;1,90252400
16,71124963;0,00335704;1,90252400
16,71249963;0,00335704;1,90252400
16,71374963;0,02117985;1,90252400
16,71499963;0,00335704;1,90252400
16,71624963;0,00335704;1,90252400
16,71749963;0,00335704;1,90252400
16,71874963;-0,01440474;1,90252400
16,71999963;0,00335704;1,90252400
16,72124963;0,00335704;1,90252400
16,72249963;0,00335704;1,90252400
16,72374963;0,00335704;1,90252400
16,72499963;0,00335704;1,90252400
16,72624963;0,00335704;1,90252400
16,72749963;0,00335704;1,90252400
16,72874963;0,00335704;1,90252400
16,72999963;0,00335704;1,90252400
16,73124963;0,00335704;1,90252400
16,73249963;0,00335704;1,90252400
16,73374963;-0,01440474;1,90252400
16,73499963;0,00335704;1,90252400
16,73624963;0,00335704;1,90252400
16,73749963;0,00335704;1,90252400
16,73874963;0,00335704;1,90252400
16,73999963;0,00335704;1,90252400
16,74124963;0,00335704;1,90252400
16,74249963;-0,01440474;1,90252400
16,74374963;0,00335704;1,90252400
16,74499963;0,00335704;1,90252400
16,74624963;0,00335704;1,90252400
16,74749963;-0,01440474;1,90252400
16,74874963;0,00335704;1,90252400
16,74999963;-0,01440474;1,90252400
16,75124963;0,00335704;1,90252400
16,75249963;-0,01440474;1,90252400
16,75374963;0,00335704;1,90252400
16,75499963;0,00335704;1,90252400
16,75624963;0,00335704;1,90252400
16,75749963;-0,01440474;1,90252400
16,75874963;0,00335704;1,90252400
16,75999963;0,00335704;1,90252400
16,76124963;0,00335704;1,90252400
16,76249963;0,00335704;1,90252400
16,76374963;0,00335704;1,90252400
16,76499963;0,00335704;1,90252400
16,76624963;0,00335704;1,90252400
16,76749963;0,00335704;1,90252400
16,76874963;0,00335704;1,90252400
16,76999963;-0,01440474;1,90252400
16,77124963;0,00335704;1,90252400
16,77249963;0,00335704;1,90252400
16,77374963;0,00335704;1,90252400
16,77499963;0,00335704;1,90252400
16,77624963;0,00335704;1,90252400
16,77749962;0,00335704;1,90252400
16,77874962;0,00335704;1,90252400
16,77999962;0,02117985;1,90252400
16,78124962;0,00335704;1,90252400
16,78249962;0,00335704;1,90252400
16,78374962;0,00335704;1,90252400
16,78499962;0,02117985;1,90252400
16,78624962;0,00335704;1,90252400
16,78749962;0,00335704;1,90252400
16,78874962;0,00335704;1,90252400
16,78999962;0,00335704;1,90252400
16,79124962;0,00335704;1,90252400
16,79249962;0,00335704;1,90252400
16,79374962;0,00335704;1,90252400
16,79499962;0,00335704;1,90252400
16,79624962;0,00335704;1,90252400
16,79749962;0,00335704;1,90252400
16,79874962;0,00335704;1,90252400
16,79999962;0,00335704;1,90252400
16,80124962;0,00335704;1,90252400
16,80249962;0,00335704;1,90252400
16,80374962;0,00335704;1,90252400
16,80499962;0,00335704;1,90252400
16,80624962;0,00335704;1,90252400
16,80749962;0,00335704;1,90252400
16,80874962;0,00335704;1,90252400
16,80999962;0,00335704;1,90252400
16,81124962;0,00335704;1,90252400
16,81249962;0,00335704;1,90252400
16,81374962;0,00335704;1,90252400
16,81499962;0,00335704;1,90252400
16,81624962;0,00335704;1,90252400
16,81749962;0,00335704;1,90252400
16,81874962;-0,01440474;1,90252400
16,81999962;0,00335704;1,90252400
16,82124962;0,00335704;1,90252400
16,82249962;0,00335704;1,90252400
16,82374962;0,00335704;1,90252400
16,82499962;0,00335704;1,90252400
16,82624962;0,00335704;1,90252400
16,82749962;0,00335704;1,90252400
16,82874962;0,00335704;1,90252400
16,82999962;0,00335704;1,90252400
16,83124962;0,00335704;1,90252400
16,83249962;0,00335704;1,90252400
16,83374962;0,00335704;1,90252400
16,83499962;0,00335704;1,90252400
16,83624962;0,00335704;1,90252400
16,83749962;0,00335704;1,90252400
16,83874962;0,00335704;1,90252400
16,83999962;0,00335704;1,90252400
16,84124962;0,00335704;1,90252400
16,84249962;0,00335704;1,90252400
16,84374962;0,00335704;1,90252400
16,84499962;0,00335704;1,90252400
16,84624962;0,00335704;1,90252400
16,84749962;0,00335704;1,90252400
16,84874962;0,00335704;1,90252400
16,84999962;0,00335704;1,90252400
16,85124962;0,00335704;1,90252400
16,85249962;0,00335704;1,90252400
16,85374962;0,00335704;1,90252400
16,85499962;0,00335704;1,90252400
16,85624962;0,00335704;1,90252400
16,85749962;0,00335704;1,90252400
16,85874962;0,00335704;1,90252400
16,85999962;0,00335704;1,90252400
16,86124962;0,00335704;1,90252400
16,86249962;0,00335704;1,90252400
16,86374962;0,00335704;1,90252400
16,86499962;0,00335704;1,90252400
16,86624962;0,00335704;1,90252400
16,86749962;0,00335704;1,90252400
16,86874962;0,00335704;1,90252400
16,86999962;0,00335704;1,90252400
16,87124962;0,00335704;1,90252400
16,87249962;0,00335704;1,90252400
16,87374962;0,00335704;1,90252400
16,87499962;0,00335704;1,90252400
16,87624962;0,00335704;1,90252400
16,87749962;0,00335704;1,90252400
16,87874962;0,00335704;1,90252400
16,87999962;0,00335704;1,90252400
16,88124962;0,00335704;1,90252400
16,88249962;0,00335704;1,90252400
16,88374962;0,00335704;1,90252400
16,88499962;0,00335704;1,90252400
16,88624962;0,00335704;1,90252400
16,88749962;0,00335704;1,90252400
16,88874962;0,00335704;1,90252400
16,88999962;0,00335704;1,90252400
16,89124962;0,00335704;1,90252400
16,89249962;0,00335704;1,90252400
16,89374962;0,00335704;1,90252400
16,89499962;0,00335704;1,90252400
16,89624962;0,00335704;1,90252400
16,89749962;0,00335704;1,90252400
16,89874962;0,00335704;1,90252400
16,89999962;0,00335704;1,90252400
16,90124962;0,00335704;1,90252400
16,90249962;0,00335704;1,90252400
16,90374962;0,00335704;1,90252400
16,90499962;0,00335704;1,90252400
16,90624962;0,00335704;1,90252400
16,90749962;0,00335704;1,90252400
16,90874962;0,00335704;1,90252400
16,90999962;0,00335704;1,90252400
16,91124962;0,00335704;1,90252400
16,91249962;0,00335704;1,90252400
16,91374962;0,00335704;1,90252400
16,91499962;0,00335704;1,90252400
16,91624962;0,00335704;1,90252400
16,91749962;0,00335704;1,90252400
16,91874962;0,00335704;1,90252400
16,91999962;0,00335704;1,90252400
16,92124962;0,00335704;1,90252400
16,92249962;0,00335704;1,90252400
16,92374962;0,00335704;1,90252400
16,92499962;0,00335704;1,90252400
16,92624962;0,00335704;1,90252400
16,92749962;0,00335704;1,90252400
16,92874962;0,00335704;1,90252400
16,92999962;0,00335704;1,90252400
16,93124962;0,00335704;1,90252400
16,93249962;0,00335704;1,90252400
16,93374962;0,00335704;1,90252400
16,93499962;0,00335704;1,90252400
16,93624962;0,00335704;1,90252400
16,93749962;0,00335704;1,90252400
16,93874962;0,00335704;1,90252400
16,93999962;0,00335704;1,90252400
16,94124962;0,00335704;1,90252400
16,94249962;0,00335704;1,90252400
16,94374962;0,00335704;1,90252400
16,94499962;0,00335704;1,90252400
16,94624962;0,00335704;1,90252400
16,94749962;0,00335704;1,90252400
16,94874962;0,00335704;1,90252400
16,94999962;0,00335704;1,90252400
16,95124962;0,00335704;1,90252400
16,95249962;0,00335704;1,90252400
16,95374962;0,00335704;1,90252400
16,95499962;0,00335704;1,90252400
16,95624962;0,00335704;1,90252400
16,95749962;0,00335704;1,90252400
16,95874962;0,00335704;1,90252400
16,95999962;0,00335704;1,90252400
16,96124962;0,00335704;1,90252400
16,96249962;0,00335704;1,90252400
16,96374962;0,00335704;1,90252400
16,96499962;0,00335704;1,90252400
16,96624962;0,00335704;1,90252400
16,96749962;0,00335704;1,90252400
16,96874962;0,00335704;1,90252400
16,96999962;-0,01440474;1,90252400
16,97124962;0,00335704;1,90252400
16,97249962;0,00335704;1,90252400
16,97374962;0,00335704;1,90252400
16,97499962;0,00335704;1,90252400
16,97624962;0,00335704;1,90252400
16,97749962;0,00335704;1,90252400
16,97874962;0,00335704;1,90252400
16,97999962;0,00335704;1,90252400
16,98124962;0,00335704;1,90252400
16,98249962;0,00335704;1,90252400
16,98374962;0,00335704;1,90252400
16,98499962;0,00335704;1,90252400
16,98624962;0,00335704;1,90252400
16,98749962;0,00335704;1,90252400
16,98874962;0,00335704;1,90252400
16,98999962;0,00335704;1,90252400
16,99124962;0,00335704;1,90252400
16,99249962;0,00335704;1,90252400
16,99374962;0,00335704;1,90252400
16,99499962;0,00335704;1,90252400
16,99624962;0,00335704;1,90252400
16,99749962;0,00335704;1,90252400
16,99874962;0,00335704;1,90252400
16,99999962;0,00335704;1,90252400
17,00124962;0,00335704;1,90252400
17,00249962;0,02117985;1,90252400
17,00374962;0,00335704;1,90252400
17,00499962;0,02117985;1,90252400
17,00624962;0,00335704;1,90252400
17,00749962;0,00335704;1,90252400
17,00874962;0,00335704;1,90252400
17,00999962;0,00335704;1,90252400
17,01124962;0,00335704;1,90252400
17,01249962;0,00335704;1,90252400
17,01374962;0,00335704;1,90252400
17,01499962;0,00335704;1,90252400
17,01624962;0,00335704;1,90252400
17,01749962;0,00335704;1,90252400
17,01874962;0,00335704;1,90252400
17,01999962;0,00335704;1,90252400
17,02124962;0,00335704;1,90252400
17,02249962;0,00335704;1,90252400
17,02374962;0,00335704;1,90252400
17,02499962;0,00335704;1,90252400
17,02624962;0,00335704;1,90252400
17,02749962;0,00335704;1,90252400
17,02874962;0,00335704;1,90252400
17,02999962;0,00335704;1,90252400
17,03124962;0,00335704;1,90252400
17,03249962;0,00335704;1,90252400
17,03374962;0,00335704;1,90252400
17,03499962;0,00335704;1,90252400
17,03624962;0,00335704;1,90252400
17,03749962;0,00335704;1,90252400
17,03874962;0,00335704;1,90252400
17,03999962;0,00335704;1,90252400
17,04124962;0,00335704;1,90252400
17,04249962;0,00335704;1,90252400
17,04374962;0,00335704;1,90252400
17,04499962;0,00335704;1,90252400
17,04624962;0,00335704;1,90252400
17,04749962;0,00335704;1,90252400
17,04874962;0,00335704;1,90252400
17,04999962;0,00335704;1,90252400
17,05124962;0,00335704;1,90252400
17,05249962;0,00335704;1,90252400
17,05374962;0,00335704;1,90252400
17,05499962;0,00335704;1,90252400
17,05624962;0,00335704;1,90252400
17,05749962;0,00335704;1,90252400
17,05874962;0,00335704;1,90252400
17,05999962;0,00335704;1,90252400
17,06124962;0,00335704;1,90252400
17,06249962;0,00335704;1,90252400
17,06374962;0,00335704;1,90252400
17,06499962;0,00335704;1,90252400
17,06624962;0,00335704;1,90252400
17,06749962;0,00335704;1,90252400
17,06874962;0,00335704;1,90252400
17,06999962;0,00335704;1,90252400
17,07124962;0,00335704;1,90252400
17,07249962;0,00335704;1,90252400
17,07374962;0,00335704;1,90252400
17,07499962;0,00335704;1,90252400
17,07624962;0,00335704;1,90252400
17,07749962;0,00335704;1,90252400
17,07874962;0,00335704;1,90252400
17,07999962;0,00335704;1,90252400
17,08124962;0,00335704;1,90252400
17,08249962;0,00335704;1,90252400
17,08374962;0,00335704;1,90252400
17,08499962;0,00335704;1,90252400
17,08624962;0,00335704;1,90252400
17,08749962;0,00335704;1,90252400
17,08874962;0,00335704;1,90252400
17,08999962;0,00335704;1,90252400
17,09124962;0,00335704;1,90252400
17,09249962;0,00335704;1,90252400
17,09374962;0,00335704;1,90252400
17,09499962;0,00335704;1,90252400
17,09624962;0,00335704;1,90252400
17,09749962;0,02117985;1,90252400
17,09874962;0,00335704;1,90252400
17,09999962;0,00335704;1,90252400
17,10124962;0,00335704;1,90252400
17,10249962;0,00335704;1,90252400
17,10374962;0,00335704;1,90252400
17,10499962;0,00335704;1,90252400
17,10624962;0,00335704;1,90252400
17,10749962;0,00335704;1,90252400
17,10874962;0,00335704;1,90252400
17,10999962;-0,01440474;1,90252400
17,11124962;0,00335704;1,90252400
17,11249962;0,00335704;1,90252400
17,11374962;0,00335704;1,90252400
17,11499962;0,00335704;1,90252400
17,11624962;0,00335704;1,90252400
17,11749962;0,00335704;1,90252400
17,11874962;0,00335704;1,90252400
17,11999962;0,00335704;1,90252400
17,12124962;0,00335704;1,90252400
17,12249962;0,00335704;1,90252400
17,12374962;0,00335704;1,90252400
17,12499962;0,00335704;1,90252400
17,12624962;0,00335704;1,90252400
17,12749962;0,00335704;1,90252400
17,12874962;0,00335704;1,90252400
17,12999962;0,00335704;1,90252400
17,13124962;0,00335704;1,90252400
17,13249962;0,00335704;1,90252400
17,13374962;0,00335704;1,90252400
17,13499962;0,00335704;1,90252400
17,13624962;0,00335704;1,90252400
17,13749962;0,00335704;1,90252400
17,13874962;0,00335704;1,90252400
17,13999962;0,00335704;1,90252400
17,14124962;0,00335704;1,90252400
17,14249962;0,00335704;1,90252400
17,14374962;0,00335704;1,90252400
17,14499962;0,00335704;1,90252400
17,14624962;0,00335704;1,90252400
17,14749962;0,00335704;1,90252400
17,14874962;0,00335704;1,90252400
17,14999962;0,00335704;1,90252400
17,15124962;0,00335704;1,90252400
17,15249962;0,00335704;1,90252400
17,15374962;0,00335704;1,90252400
17,15499962;0,00335704;1,90252400
17,15624962;0,00335704;1,90252400
17,15749962;0,00335704;1,90252400
17,15874962;0,00335704;1,90252400
17,15999962;0,00335704;1,90252400
17,16124962;0,00335704;1,90252400
17,16249962;0,00335704;1,90252400
17,16374962;0,00335704;1,90252400
17,16499962;0,00335704;1,90252400
17,16624962;0,00335704;1,90252400
17,16749962;0,02117985;1,90252400
17,16874962;0,00335704;1,90252400
17,16999962;0,00335704;1,90252400
17,17124962;0,00335704;1,90252400
17,17249962;0,00335704;1,90252400
17,17374962;0,00335704;1,90252400
17,17499962;0,00335704;1,90252400
17,17624962;0,00335704;1,90252400
17,17749962;0,00335704;1,90252400
17,17874962;0,00335704;1,90252400
17,17999962;0,00335704;1,90252400
17,18124962;0,00335704;1,90252400
17,18249962;0,00335704;1,90252400
17,18374962;0,00335704;1,90252400
17,18499962;-0,01440474;1,90252400
17,18624962;0,00335704;1,90252400
17,18749962;0,00335704;1,90252400
17,18874962;0,00335704;1,90252400
17,18999962;0,00335704;1,90252400
17,19124962;0,00335704;1,90252400
17,19249962;0,00335704;1,90252400
17,19374962;0,00335704;1,90252400
17,19499962;0,00335704;1,90252400
17,19624962;0,00335704;1,90252400
17,19749962;0,00335704;1,90252400
17,19874962;0,00335704;1,90252400
17,19999962;0,00335704;1,90252400
17,20124962;0,00335704;1,90252400
17,20249962;0,00335704;1,90252400
17,20374962;0,00335704;1,90252400
17,20499962;0,00335704;1,90252400
17,20624962;0,00335704;1,90252400
17,20749962;0,00335704;1,90252400
17,20874962;0,00335704;1,90252400
17,20999962;0,00335704;1,90252400
17,21124962;0,00335704;1,90252400
17,21249962;0,00335704;1,90252400
17,21374962;0,00335704;1,90252400
17,21499962;0,00335704;1,90252400
17,21624962;0,00335704;1,90252400
17,21749962;0,00335704;1,90252400
17,21874962;0,00335704;1,90252400
17,21999962;0,00335704;1,90252400
17,22124962;0,00335704;1,90252400
17,22249962;0,00335704;1,90252400
17,22374962;0,00335704;1,90252400
17,22499961;0,00335704;1,90252400
17,22624961;0,00335704;1,90252400
17,22749961;0,00335704;1,90252400
17,22874961;0,00335704;1,90252400
17,22999961;0,00335704;1,90252400
17,23124961;0,00335704;1,90252400
17,23249961;-0,01440474;1,90252400
17,23374961;0,00335704;1,90252400
17,23499961;0,00335704;1,90252400
17,23624961;0,00335704;1,90252400
17,23749961;0,00335704;1,90252400
17,23874961;0,00335704;1,90252400
17,23999961;0,00335704;1,90252400
