Время;Канал A;Канал B
1,01067698;0,12793360;3,45957800
1,01098998;0,14575640;3,45957800
1,01130298;0,14575640;3,45957800
1,01161598;0,12793360;3,45957800
1,01192898;0,14575640;3,45957800
1,01224198;0,14575640;3,54625100
1,01255498;0,14575640;3,45957800
1,01286798;0,12793360;3,54625100
1,01318098;0,14575640;3,45957800
1,01349398;0,14575640;3,45957800
1,01380698;0,14575640;3,45957800
1,01411998;0,14575640;3,45957800
1,01443298;0,14575640;3,45957800
1,01474598;0,14575640;3,45957800
1,01505898;0,14575640;3,45957800
1,01537198;0,14575640;3,45957800
1,01568498;0,12793360;3,45957800
1,01599798;0,14575640;3,45957800
1,01631098;0,14575640;3,45957800
1,01662398;0,14575640;3,45957800
1,01693698;0,14575640;3,45957800
1,01724998;0,14575640;3,45957800
1,01756298;0,14575640;3,54625100
1,01787598;0,14575640;3,45957800
1,01818898;0,14575640;3,45957800
1,01850198;0,14575640;3,45957800
1,01881498;0,14575640;3,45957800
1,01912798;0,14575640;3,45957800
1,01944098;0,12793360;3,45957800
1,01975398;0,12793360;3,45957800
1,02006698;0,14575640;3,45957800
1,02037998;0,14575640;3,45957800
1,02069298;0,12793360;3,45957800
1,02100598;0,14575640;3,45957800
1,02131898;0,14575640;3,45957800
1,02163198;0,12793360;3,45957800
1,02194498;0,12793360;3,45957800
1,02225798;0,14575640;3,45957800
1,02257098;0,12793360;3,45957800
1,02288398;0,14575640;3,45957800
1,02319698;0,12793360;3,45957800
1,02350998;0,14575640;3,45957800
1,02382298;0,14575640;3,54625100
1,02413598;0,14575640;3,45957800
1,02444898;0,12793360;3,45957800
1,02476198;0,14575640;3,45957800
1,02507498;0,12793360;3,45957800
1,02538798;0,12793360;3,45957800
1,02570098;0,14575640;3,45957800
1,02601398;0,14575640;3,45957800
1,02632698;0,14575640;3,45957800
1,02663998;0,12793360;3,45957800
1,02695298;0,14575640;3,45957800
1,02726598;0,14575640;3,45957800
1,02757898;0,14575640;3,45957800
1,02789198;0,14575640;3,45957800
1,02820498;0,14575640;3,45957800
1,02851798;0,12793360;3,45957800
1,02883098;0,14575640;3,45957800
1,02914398;0,14575640;3,45957800
1,02945698;0,14575640;3,45957800
1,02976998;0,14575640;3,45957800
1,03008298;0,14575640;3,45957800
1,03039598;0,14575640;3,45957800
1,03070898;0,12793360;3,45957800
1,03102198;0,14575640;3,45957800
1,03133498;0,14575640;3,45957800
1,03164798;0,12793360;3,45957800
1,03196098;0,12793360;3,45957800
1,03227398;0,14575640;3,45957800
1,03258698;0,14575640;3,45957800
1,03289998;0,12793360;3,45957800
1,03321298;0,14575640;3,45957800
1,03352598;0,14575640;3,45957800
1,03383898;0,12793360;3,45957800
1,03415198;0,12793360;3,45957800
1,03446498;0,12793360;3,45957800
1,03477798;0,12793360;3,45957800
1,03509098;0,14575640;3,45957800
1,03540398;0,14575640;3,45957800
1,03571698;0,12793360;3,45957800
1,03602998;0,14575640;3,45957800
1,03634298;0,12793360;3,45957800
1,03665598;0,12793360;3,45957800
1,03696898;0,14575640;3,45957800
1,03728198;0,12793360;3,45957800
1,03759498;0,14575640;3,45957800
1,03790798;0,14575640;3,45957800
1,03822098;0,12793360;3,45957800
1,03853398;0,14575640;3,45957800
1,03884698;0,14575640;3,45957800
1,03915998;0,14575640;3,45957800
1,03947298;0,12793360;3,45957800
1,03978598;0,12793360;3,45957800
1,04009898;0,12793360;3,45957800
1,04041198;0,14575640;3,45957800
1,04072498;0,12793360;3,45957800
1,04103798;0,12793360;3,45957800
1,04135098;0,12793360;3,45957800
1,04166398;0,14575640;3,45957800
1,04197698;0,14575640;3,45957800
1,04228998;0,14575640;3,45957800
1,04260298;0,14575640;3,45957800
1,04291598;0,14575640;3,45957800
1,04322898;0,12793360;3,45957800
1,04354198;0,12793360;3,45957800
1,04385498;0,14575640;3,45957800
1,04416798;0,12793360;3,45957800
1,04448098;0,14575640;3,45957800
1,04479398;0,14575640;3,45957800
1,04510698;0,14575640;3,45957800
1,04541998;0,12793360;3,45957800
1,04573298;0,12793360;3,45957800
1,04604598;0,14575640;3,45957800
1,04635898;0,14575640;3,45957800
1,04667198;0,12793360;3,45957800
1,04698498;0,14575640;3,45957800
1,04729798;0,14575640;3,45957800
1,04761098;0,14575640;3,45957800
1,04792398;0,14575640;3,45957800
1,04823698;0,12793360;3,45957800
1,04854998;0,12793360;3,45957800
1,04886298;0,14575640;3,45957800
1,04917598;0,14575640;3,54625100
1,04948898;0,12793360;3,45957800
1,04980198;0,12793360;3,45957800
1,05011498;0,14575640;3,45957800
1,05042798;0,12793360;3,45957800
1,05074098;0,14575640;3,45957800
1,05105398;0,12793360;3,45957800
1,05136698;0,12793360;3,45957800
1,05167998;0,12793360;3,45957800
1,05199298;0,14575640;3,45957800
1,05230598;0,12793360;3,45957800
1,05261898;0,14575640;3,45957800
1,05293198;0,12793360;3,45957800
1,05324498;0,14575640;3,45957800
1,05355798;0,14575640;3,45957800
1,05387098;0,12793360;3,45957800
1,05418398;0,12793360;3,45957800
1,05449698;0,12793360;3,45957800
1,05480998;0,14575640;3,45957800
1,05512298;0,12793360;3,45957800
1,05543598;0,12793360;3,45957800
1,05574898;0,12793360;3,45957800
1,05606198;0,12793360;3,45957800
1,05637498;0,14575640;3,45957800
1,05668798;0,12793360;3,45957800
1,05700098;0,12793360;3,45957800
1,05731398;0,12793360;3,45957800
1,05762698;0,14575640;3,45957800
1,05793998;0,12793360;3,45957800
1,05825298;0,12793360;3,45957800
1,05856598;0,12793360;3,45957800
1,05887898;0,12793360;3,45957800
1,05919198;0,12793360;3,45957800
1,05950498;0,12793360;3,45957800
1,05981798;0,12793360;3,45957800
1,06013098;0,12793360;3,45957800
1,06044398;0,12793360;3,45957800
1,06075698;0,12793360;3,45957800
1,06106998;0,12793360;3,45957800
1,06138298;0,12793360;3,45957800
1,06169598;0,12793360;3,45957800
1,06200898;0,14575640;3,45957800
1,06232198;0,12793360;3,45957800
1,06263498;0,14575640;3,45957800
1,06294798;0,14575640;3,45957800
1,06326098;0,12793360;3,45957800
1,06357398;0,12793360;3,45957800
1,06388698;0,12793360;3,45957800
1,06419998;0,12793360;3,45957800
1,06451298;0,12793360;3,45957800
1,06482598;0,12793360;3,45957800
1,06513898;0,12793360;3,45957800
1,06545198;0,12793360;3,45957800
1,06576498;0,12793360;3,45957800
1,06607798;0,12793360;3,45957800
1,06639098;0,12793360;3,45957800
1,06670398;0,12793360;3,45957800
1,06701698;0,14575640;3,45957800
1,06732998;0,12793360;3,45957800
1,06764298;0,12793360;3,45957800
1,06795598;0,12793360;3,45957800
1,06826898;0,14575640;3,45957800
1,06858198;0,12793360;3,45957800
1,06889498;0,14575640;3,45957800
1,06920798;0,12793360;3,45957800
1,06952098;0,14575640;3,45957800
1,06983398;0,12793360;3,37321100
1,07014698;0,14575640;3,45957800
1,07045998;0,12793360;3,45957800
1,07077298;0,14575640;3,45957800
1,07108598;0,12793360;3,45957800
1,07139898;0,14575640;3,45957800
1,07171198;0,12793360;3,45957800
1,07202498;0,14575640;3,45957800
1,07233798;0,12793360;3,45957800
1,07265098;0,14575640;3,45957800
1,07296398;0,12793360;3,45957800
1,07327698;0,12793360;3,45957800
1,07358998;0,12793360;3,45957800
1,07390298;0,14575640;3,45957800
1,07421598;0,14575640;3,45957800
1,07452898;0,12793360;3,45957800
1,07484198;0,12793360;3,45957800
1,07515498;0,12793360;3,45957800
1,07546798;0,12793360;3,45957800
1,07578098;0,12793360;3,45957800
1,07609398;0,12793360;3,45957800
1,07640698;0,12793360;3,45957800
1,07671998;0,14575640;3,45957800
1,07703298;0,14575640;3,45957800
1,07734598;0,12793360;3,45957800
1,07765898;0,12793360;3,45957800
1,07797198;0,14575640;3,45957800
1,07828498;0,12793360;3,45957800
1,07859798;0,14575640;3,45957800
1,07891098;0,12793360;3,45957800
1,07922398;0,12793360;3,45957800
1,07953698;0,12793360;3,45957800
1,07984998;0,12793360;3,45957800
1,08016298;0,14575640;3,45957800
1,08047598;0,12793360;3,45957800
1,08078898;0,12793360;3,45957800
1,08110198;0,12793360;3,45957800
1,08141498;0,12793360;3,45957800
1,08172798;0,12793360;3,45957800
1,08204098;0,12793360;3,45957800
1,08235398;0,14575640;3,45957800
1,08266698;0,12793360;3,45957800
1,08297998;0,14575640;3,45957800
1,08329298;0,14575640;3,45957800
1,08360598;0,14575640;3,45957800
1,08391898;0,14575640;3,45957800
1,08423198;0,12793360;3,45957800
1,08454498;0,14575640;3,45957800
1,08485798;0,12793360;3,45957800
1,08517098;0,12793360;3,45957800
1,08548398;0,12793360;3,45957800
1,08579698;0,14575640;3,45957800
1,08610998;0,12793360;3,45957800
1,08642298;0,12793360;3,45957800
1,08673598;0,14575640;3,45957800
1,08704898;0,14575640;3,45957800
1,08736198;0,12793360;3,45957800
1,08767498;0,12793360;3,45957800
1,08798798;0,12793360;3,45957800
1,08830098;0,12793360;3,45957800
1,08861398;0,12793360;3,45957800
1,08892698;0,12793360;3,45957800
1,08923998;0,12793360;3,45957800
1,08955298;0,12793360;3,45957800
1,08986598;0,12793360;3,45957800
1,09017898;0,12793360;3,45957800
1,09049198;0,14575640;3,45957800
1,09080498;0,14575640;3,45957800
1,09111798;0,12793360;3,45957800
1,09143098;0,12793360;3,45957800
1,09174398;0,12793360;3,37321100
1,09205698;0,12793360;3,45957800
1,09236998;0,14575640;3,45957800
1,09268298;0,12793360;3,45957800
1,09299598;0,12793360;3,45957800
1,09330898;0,12793360;3,45957800
1,09362198;0,12793360;3,45957800
1,09393498;0,12793360;3,45957800
1,09424798;0,12793360;3,45957800
1,09456098;0,12793360;3,45957800
1,09487398;0,12793360;3,45957800
1,09518698;0,12793360;3,45957800
1,09549998;0,14575640;3,45957800
1,09581298;0,12793360;3,45957800
1,09612598;0,12793360;3,45957800
1,09643898;0,14575640;3,45957800
1,09675198;0,12793360;3,45957800
1,09706498;0,12793360;3,45957800
1,09737798;0,14575640;3,45957800
1,09769098;0,12793360;3,37321100
1,09800398;0,12793360;3,45957800
1,09831698;0,12793360;3,37321100
1,09862998;0,12793360;3,45957800
1,09894298;0,12793360;3,45957800
1,09925598;0,12793360;3,45957800
1,09956898;0,12793360;3,45957800
1,09988198;0,14575640;3,45957800
1,10019498;0,14575640;3,45957800
1,10050798;0,12793360;3,45957800
1,10082098;0,12793360;3,45957800
1,10113398;0,12793360;3,37321100
1,10144698;0,12793360;3,45957800
1,10175998;0,14575640;3,45957800
1,10207298;0,14575640;3,45957800
1,10238598;0,12793360;3,45957800
1,10269898;0,14575640;3,37321100
1,10301198;0,12793360;3,45957800
1,10332498;0,12793360;3,37321100
1,10363798;0,12793360;3,45957800
1,10395098;0,14575640;3,37321100
1,10426398;0,14575640;3,45957800
1,10457698;0,12793360;3,45957800
1,10488998;0,14575640;3,45957800
1,10520298;0,12793360;3,45957800
1,10551598;0,14575640;3,45957800
1,10582898;0,12793360;3,45957800
1,10614198;0,12793360;3,37321100
1,10645498;0,14575640;3,45957800
1,10676798;0,12793360;3,37321100
1,10708098;0,12793360;3,45957800
1,10739398;0,12793360;3,45957800
1,10770698;0,12793360;3,37321100
1,10801998;0,14575640;3,45957800
1,10833298;0,12793360;3,45957800
1,10864598;0,12793360;3,45957800
1,10895898;0,12793360;3,37321100
1,10927198;0,14575640;3,37321100
1,10958498;0,14575640;3,37321100
1,10989798;0,12793360;3,45957800
1,11021098;0,12793360;3,45957800
1,11052398;0,12793360;3,45957800
1,11083698;0,12793360;3,45957800
1,11114998;0,12793360;3,45957800
1,11146298;0,12793360;3,45957800
1,11177598;0,12793360;3,37321100
1,11208898;0,12793360;3,37321100
1,11240198;0,14575640;3,45957800
1,11271498;0,14575640;3,45957800
1,11302798;0,12793360;3,45957800
1,11334098;0,12793360;3,45957800
1,11365398;0,14575640;3,45957800
1,11396698;0,12793360;3,45957800
1,11427998;0,12793360;3,37321100
1,11459298;0,12793360;3,37321100
1,11490598;0,12793360;3,37321100
1,11521898;0,12793360;3,37321100
1,11553198;0,12793360;3,45957800
1,11584498;0,12793360;3,45957800
1,11615798;0,12793360;3,45957800
1,11647098;0,14575640;3,37321100
1,11678398;0,12793360;3,45957800
1,11709698;0,12793360;3,37321100
1,11740998;0,14575640;3,37321100
1,11772298;0,14575640;3,37321100
1,11803598;0,12793360;3,45957800
1,11834898;0,12793360;3,45957800
1,11866198;0,12793360;3,37321100
1,11897498;0,12793360;3,45957800
1,11928798;0,12793360;3,45957800
1,11960098;0,12793360;3,45957800
1,11991398;0,12793360;3,37321100
1,12022698;0,12793360;3,37321100
1,12053998;0,12793360;3,37321100
1,12085298;0,14575640;3,37321100
1,12116598;0,14575640;3,45957800
1,12147898;0,12793360;3,37321100
1,12179198;0,14575640;3,45957800
1,12210498;0,12793360;3,45957800
1,12241798;0,12793360;3,37321100
1,12273098;0,12793360;3,37321100
1,12304398;0,12793360;3,37321100
1,12335698;0,12793360;3,45957800
1,12366998;0,12793360;3,37321100
1,12398298;0,12793360;3,37321100
1,12429598;0,12793360;3,45957800
1,12460898;0,12793360;3,45957800
1,12492198;0,12793360;3,45957800
1,12523498;0,12793360;3,37321100
1,12554798;0,14575640;3,45957800
1,12586098;0,12793360;3,37321100
1,12617398;0,14575640;3,37321100
1,12648698;0,14575640;3,45957800
1,12679998;0,12793360;3,45957800
1,12711298;0,12793360;3,37321100
1,12742598;0,12793360;3,37321100
1,12773898;0,12793360;3,37321100
1,12805198;0,12793360;3,37321100
1,12836498;0,12793360;3,37321100
1,12867798;0,14575640;3,37321100
1,12899098;0,12793360;3,37321100
1,12930398;0,14575640;3,45957800
1,12961698;0,12793360;3,37321100
1,12992998;0,12793360;3,45957800
1,13024298;0,14575640;3,45957800
1,13055598;0,12793360;3,37321100
1,13086898;0,12793360;3,37321100
1,13118198;0,12793360;3,37321100
1,13149498;0,12793360;3,45957800
1,13180798;0,12793360;3,37321100
1,13212098;0,12793360;3,45957800
1,13243398;0,14575640;3,37321100
1,13274698;0,14575640;3,45957800
1,13305998;0,12793360;3,37321100
1,13337298;0,12793360;3,37321100
1,13368598;0,12793360;3,37321100
1,13399898;0,12793360;3,37321100
1,13431198;0,12793360;3,37321100
1,13462498;0,12793360;3,37321100
1,13493798;0,12793360;3,45957800
1,13525098;0,12793360;3,37321100
1,13556398;0,12793360;3,45957800
1,13587698;0,12793360;3,45957800
1,13618998;0,14575640;3,37321100
1,13650298;0,12793360;3,28653800
1,13681598;0,12793360;3,37321100
1,13712898;0,12793360;3,45957800
1,13744198;0,12793360;3,37321100
1,13775498;0,12793360;3,37321100
1,13806798;0,12793360;3,37321100
1,13838098;0,12793360;3,37321100
1,13869398;0,12793360;3,45957800
1,13900698;0,12793360;3,37321100
1,13931998;0,12793360;3,37321100
1,13963298;0,12793360;3,37321100
1,13994598;0,12793360;3,37321100
1,14025898;0,12793360;3,37321100
1,14057198;0,12793360;3,37321100
1,14088498;0,12793360;3,45957800
1,14119798;0,12793360;3,37321100
1,14151098;0,12793360;3,37321100
1,14182398;0,12793360;3,37321100
1,14213698;0,12793360;3,37321100
1,14244998;0,12793360;3,37321100
1,14276298;0,12793360;3,37321100
1,14307598;0,12793360;3,45957800
1,14338898;0,12793360;3,37321100
1,14370198;0,12793360;3,37321100
1,14401498;0,12793360;3,45957800
1,14432798;0,12793360;3,37321100
1,14464098;0,14575640;3,37321100
1,14495398;0,12793360;3,37321100
1,14526698;0,12793360;3,37321100
1,14557998;0,14575640;3,37321100
1,14589298;0,12793360;3,37321100
1,14620598;0,12793360;3,37321100
1,14651898;0,12793360;3,37321100
1,14683198;0,12793360;3,37321100
1,14714498;0,12793360;3,37321100
1,14745798;0,12793360;3,28653800
1,14777098;0,12793360;3,37321100
1,14808398;0,12793360;3,37321100
1,14839698;0,12793360;3,37321100
1,14870998;0,12793360;3,37321100
1,14902298;0,12793360;3,37321100
1,14933598;0,12793360;3,45957800
1,14964898;0,12793360;3,37321100
1,14996198;0,12793360;3,37321100
1,15027498;0,12793360;3,37321100
1,15058798;0,12793360;3,37321100
1,15090098;0,12793360;3,37321100
1,15121398;0,12793360;3,37321100
1,15152698;0,12793360;3,37321100
1,15183998;0,12793360;3,37321100
1,15215298;0,12793360;3,37321100
1,15246598;0,12793360;3,37321100
1,15277898;0,12793360;3,37321100
1,15309198;0,12793360;3,37321100
1,15340498;0,12793360;3,37321100
1,15371798;0,12793360;3,37321100
1,15403098;0,12793360;3,37321100
1,15434398;0,14575640;3,37321100
1,15465698;0,12793360;3,37321100
1,15496998;0,12793360;3,37321100
1,15528298;0,12793360;3,45957800
1,15559598;0,12793360;3,37321100
1,15590898;0,12793360;3,37321100
1,15622198;0,12793360;3,37321100
1,15653498;0,12793360;3,37321100
1,15684798;0,12793360;3,37321100
1,15716098;0,12793360;3,37321100
1,15747398;0,12793360;3,37321100
1,15778698;0,12793360;3,37321100
1,15809998;0,12793360;3,45957800
1,15841298;0,12793360;3,37321100
1,15872598;0,12793360;3,28653800
1,15903898;0,12793360;3,37321100
1,15935198;0,12793360;3,37321100
1,15966498;0,12793360;3,37321100
1,15997798;0,12793360;3,37321100
1,16029098;0,14575640;3,37321100
1,16060398;0,12793360;3,37321100
1,16091698;0,12793360;3,37321100
1,16122998;0,12793360;3,28653800
1,16154298;0,12793360;3,37321100
1,16185598;0,12793360;3,37321100
1,16216898;0,12793360;3,37321100
1,16248198;0,12793360;3,37321100
1,16279498;0,12793360;3,37321100
1,16310798;0,12793360;3,37321100
1,16342098;0,12793360;3,37321100
1,16373398;0,12793360;3,37321100
1,16404698;0,12793360;3,37321100
1,16435998;0,12793360;3,37321100
1,16467298;0,12793360;3,28653800
1,16498598;0,12793360;3,28653800
1,16529898;0,12793360;3,37321100
1,16561198;0,12793360;3,28653800
1,16592498;0,12793360;3,37321100
1,16623798;0,12793360;3,37321100
1,16655098;0,12793360;3,37321100
1,16686398;0,12793360;3,28653800
1,16717698;0,12793360;3,37321100
1,16748998;0,12793360;3,37321100
1,16780298;0,12793360;3,37321100
1,16811598;0,12793360;3,45957800
1,16842898;0,14575640;3,28653800
1,16874198;0,12793360;3,37321100
1,16905498;0,14575640;3,37321100
1,16936798;0,12793360;3,28653800
1,16968098;0,12793360;3,37321100
1,16999398;0,12793360;3,28653800
1,17030698;0,12793360;3,28653800
1,17061998;0,12793360;3,28653800
1,17093298;0,12793360;3,28653800
1,17124598;0,12793360;3,37321100
1,17155898;0,12793360;3,37321100
1,17187198;0,12793360;3,37321100
1,17218498;0,12793360;3,28653800
1,17249798;0,12793360;3,28653800
1,17281098;0,12793360;3,37321100
1,17312398;0,12793360;3,37321100
1,17343698;0,12793360;3,37321100
1,17374998;0,12793360;3,37321100
1,17406298;0,12793360;3,37321100
1,17437598;0,12793360;3,37321100
1,17468898;0,12793360;3,28653800
1,17500198;0,12793360;3,28653800
1,17531498;0,12793360;3,28653800
1,17562798;0,12793360;3,37321100
1,17594098;0,12793360;3,28653800
1,17625398;0,12793360;3,37321100
1,17656698;0,12793360;3,37321100
1,17687998;0,12793360;3,28653800
1,17719298;0,12793360;3,37321100
1,17750598;0,12793360;3,37321100
1,17781898;0,12793360;3,37321100
1,17813198;0,12793360;3,28653800
1,17844498;0,12793360;3,28653800
1,17875798;0,12793360;3,37321100
1,17907098;0,12793360;3,37321100
1,17938398;0,12793360;3,37321100
1,17969698;0,12793360;3,37321100
1,18000998;0,12793360;3,37321100
1,18032298;0,12793360;3,37321100
1,18063598;0,12793360;3,37321100
1,18094898;0,12793360;3,28653800
1,18126198;0,12793360;3,37321100
1,18157498;0,12793360;3,37321100
1,18188798;0,12793360;3,28653800
1,18220098;0,12793360;3,28653800
1,18251398;0,12793360;3,37321100
1,18282698;0,12793360;3,28653800
1,18313998;0,12793360;3,37321100
1,18345298;0,12793360;3,37321100
1,18376598;0,12793360;3,37321100
1,18407898;0,12793360;3,37321100
1,18439198;0,12793360;3,37321100
1,18470498;0,12793360;3,28653800
1,18501798;0,12793360;3,28653800
1,18533098;0,12793360;3,28653800
1,18564398;0,12793360;3,37321100
1,18595698;0,12793360;3,37321100
1,18626998;0,12793360;3,28653800
1,18658298;0,12793360;3,37321100
1,18689598;0,12793360;3,28653800
1,18720898;0,12793360;3,28653800
1,18752198;0,12793360;3,28653800
1,18783498;0,12793360;3,28653800
1,18814798;0,12793360;3,28653800
1,18846098;0,12793360;3,28653800
1,18877398;0,12793360;3,28653800
1,18908698;0,12793360;3,28653800
1,18939998;0,12793360;3,37321100
1,18971298;0,12793360;3,28653800
1,19002598;0,12793360;3,28653800
1,19033898;0,14575640;3,37321100
1,19065198;0,12793360;3,28653800
1,19096498;0,12793360;3,28653800
1,19127798;0,12793360;3,28653800
1,19159098;0,12793360;3,37321100
1,19190398;0,12793360;3,28653800
1,19221698;0,12793360;3,28653800
1,19252998;0,12793360;3,28653800
1,19284298;0,12793360;3,37321100
1,19315598;0,12793360;3,37321100
1,19346898;0,12793360;3,28653800
1,19378198;0,12793360;3,28653800
1,19409498;0,12793360;3,37321100
