Время;Канал A;Канал B
8,40000020;35,01999000;3,11380400
8,40312520;35,01999000;3,11380400
8,40625020;35,01999000;3,11380400
8,40937520;17,31925000;3,11380400
8,41250020;35,01999000;3,11380400
8,41562520;35,01999000;3,11380400
8,41875020;35,01999000;3,20017100
8,42187520;35,01999000;3,11380400
8,42500020;35,01999000;3,11380400
8,42812520;35,01999000;3,11380400
8,43125020;35,01999000;3,20017100
8,43437520;35,01999000;3,11380400
8,43750020;35,01999000;3,11380400
8,44062520;35,01999000;3,11380400
8,44375020;35,01999000;3,11380400
8,44687520;35,01999000;3,20017100
8,45000020;35,01999000;3,11380400
8,45312520;35,01999000;3,11380400
8,45625020;35,01999000;3,11380400
8,45937520;35,01999000;3,11380400
8,46250020;35,01999000;3,11380400
8,46562520;35,01999000;3,11380400
8,46875020;35,01999000;3,11380400
8,47187520;35,01999000;3,11380400
8,47500020;35,01999000;3,20017100
8,47812520;35,01999000;3,11380400
8,48125020;35,01999000;3,11380400
8,48437520;35,01999000;3,20017100
8,48750020;35,01999000;3,11380400
8,49062520;35,01999000;3,11380400
8,49375020;35,01999000;3,11380400
8,49687520;35,01999000;3,11380400
8,50000020;35,01999000;3,11380400
8,50312520;35,01999000;3,20017100
8,50625020;30,59480000;3,11380400
8,50937520;35,01999000;3,20017100
8,51250020;35,01999000;3,11380400
8,51562520;35,01999000;3,11380400
8,51875020;35,01999000;3,11380400
8,52187520;35,01999000;3,11380400
8,52500020;35,01999000;3,11380400
8,52812520;35,01999000;3,11380400
8,53125020;35,01999000;3,20017100
8,53437520;35,01999000;3,11380400
8,53750020;35,01999000;3,11380400
8,54062520;35,01999000;3,11380400
8,54375020;35,01999000;3,11380400
8,54687520;35,01999000;3,11380400
8,55000020;35,01999000;3,11380400
8,55312520;35,01999000;3,11380400
8,55625020;35,01999000;3,11380400
8,55937520;35,01999000;3,11380400
8,56250020;35,01999000;3,11380400
8,56562520;35,01999000;3,20017100
8,56875020;35,01999000;3,11380400
8,57187520;35,01999000;3,11380400
8,57500020;35,01999000;3,11380400
8,57812520;35,01999000;3,11380400
8,58125020;35,01999000;3,11380400
8,58437520;35,01999000;3,11380400
8,58750020;35,01999000;3,11380400
8,59062520;35,01999000;3,11380400
8,59375020;35,01999000;3,11380400
8,59687520;35,01999000;3,11380400
8,60000020;35,01999000;3,11380400
8,60312520;35,01999000;3,11380400
8,60625020;39,44517000;3,11380400
8,60937520;35,01999000;3,11380400
8,61250020;35,01999000;3,11380400
8,61562520;35,01999000;3,11380400
8,61875020;35,01999000;3,20017100
8,62187520;35,01999000;3,11380400
8,62500020;35,01999000;3,11380400
8,62812520;35,01999000;3,11380400
8,63125020;35,01999000;3,11380400
8,63437520;35,01999000;3,11380400
8,63750020;35,01999000;3,11380400
8,64062520;35,01999000;3,11380400
8,64375020;30,59480000;3,11380400
8,64687520;35,01999000;3,11380400
8,65000020;35,01999000;3,11380400
8,65312520;35,01999000;3,11380400
8,65625020;35,01999000;3,11380400
8,65937520;30,59480000;3,11380400
8,66250020;35,01999000;3,11380400
8,66562520;35,01999000;3,11380400
8,66875020;35,01999000;3,11380400
8,67187520;35,01999000;3,11380400
8,67500020;35,01999000;3,11380400
8,67812520;35,01999000;3,11380400
8,68125020;35,01999000;3,11380400
8,68437520;35,01999000;3,11380400
8,68750020;35,01999000;3,11380400
8,69062520;35,01999000;3,11380400
8,69375020;35,01999000;3,11380400
8,69687520;30,59480000;3,11380400
8,70000020;35,01999000;3,11380400
8,70312520;35,01999000;3,11380400
8,70625020;35,01999000;3,11380400
8,70937520;35,01999000;3,11380400
8,71250020;35,01999000;3,11380400
8,71562520;35,01999000;3,11380400
8,71875020;35,01999000;3,11380400
8,72187520;35,01999000;3,11380400
8,72500020;35,01999000;3,11380400
8,72812520;35,01999000;3,11380400
8,73125020;35,01999000;3,11380400
8,73437520;35,01999000;3,11380400
8,73750020;35,01999000;3,11380400
8,74062520;35,01999000;3,11380400
8,74375020;35,01999000;3,11380400
8,74687520;35,01999000;3,11380400
8,75000020;35,01999000;3,11380400
8,75312520;35,01999000;3,11380400
8,75625020;35,01999000;3,11380400
8,75937520;35,01999000;3,11380400
8,76250020;35,01999000;3,11380400
8,76562520;35,01999000;3,11380400
8,76875020;35,01999000;3,11380400
8,77187520;35,01999000;3,11380400
8,77500021;35,01999000;3,11380400
8,77812521;35,01999000;3,11380400
8,78125021;35,01999000;3,11380400
8,78437521;12,89407000;3,11380400
8,78750021;35,01999000;3,11380400
8,79062521;35,01999000;3,11380400
8,79375021;35,01999000;3,11380400
8,79687521;35,01999000;3,11380400
8,80000021;35,01999000;3,11380400
8,80312521;35,01999000;3,11380400
8,80625021;35,01999000;3,11380400
8,80937521;35,01999000;3,11380400
8,81250021;35,01999000;3,11380400
8,81562521;35,01999000;3,11380400
8,81875021;35,01999000;3,11380400
8,82187521;30,59480000;3,11380400
8,82500021;35,01999000;3,11380400
8,82812521;35,01999000;3,11380400
8,83125021;35,01999000;3,11380400
8,83437521;35,01999000;3,11380400
8,83750021;35,01999000;3,11380400
8,84062521;35,01999000;3,11380400
8,84375021;35,01999000;3,11380400
8,84687521;35,01999000;3,11380400
8,85000021;35,01999000;3,11380400
8,85312521;35,01999000;3,11380400
8,85625021;35,01999000;3,11380400
8,85937521;30,59480000;3,11380400
8,86250021;35,01999000;3,11380400
8,86562521;35,01999000;3,11380400
8,86875021;35,01999000;3,11380400
8,87187521;35,01999000;3,11380400
8,87500021;35,01999000;3,11380400
8,87812521;35,01999000;3,11380400
8,88125021;35,01999000;3,11380400
8,88437521;35,01999000;3,11380400
8,88750021;35,01999000;3,11380400
8,89062521;35,01999000;3,11380400
8,89375021;35,01999000;3,11380400
8,89687521;35,01999000;3,11380400
8,90000021;35,01999000;3,11380400
8,90312521;35,01999000;3,11380400
8,90625021;35,01999000;3,11380400
8,90937521;35,01999000;3,11380400
8,91250021;35,01999000;3,11380400
8,91562521;35,01999000;3,11380400
8,91875021;35,01999000;3,11380400
8,92187521;30,59480000;3,11380400
8,92500021;35,01999000;3,11380400
8,92812521;35,01999000;3,11380400
8,93125021;35,01999000;3,11380400
8,93437521;35,01999000;3,11380400
8,93750021;35,01999000;3,11380400
8,94062521;35,01999000;3,11380400
8,94375021;35,01999000;3,11380400
8,94687521;35,01999000;3,11380400
8,95000021;35,01999000;3,11380400
8,95312521;35,01999000;3,11380400
8,95625021;35,01999000;3,11380400
8,95937521;35,01999000;3,11380400
8,96250021;35,01999000;3,11380400
8,96562521;35,01999000;3,11380400
8,96875021;35,01999000;3,11380400
8,97187521;35,01999000;3,11380400
8,97500021;35,01999000;3,11380400
8,97812521;12,89407000;3,11380400
8,98125021;35,01999000;3,11380400
8,98437521;35,01999000;3,11380400
8,98750021;35,01999000;3,11380400
8,99062521;35,01999000;3,11380400
8,99375021;35,01999000;3,11380400
8,99687521;35,01999000;3,11380400
9,00000021;35,01999000;3,11380400
9,00312521;35,01999000;3,11380400
9,00625021;35,01999000;3,11380400
9,00937521;35,01999000;3,11380400
9,01250021;35,01999000;3,11380400
9,01562521;35,01999000;3,11380400
9,01875021;35,01999000;3,11380400
9,02187521;35,01999000;3,11380400
9,02500021;35,01999000;3,11380400
9,02812521;35,01999000;3,11380400
9,03125021;35,01999000;3,11380400
9,03437521;35,01999000;3,11380400
9,03750021;30,59480000;3,11380400
9,04062521;35,01999000;3,11380400
9,04375021;35,01999000;3,11380400
9,04687521;35,01999000;3,11380400
9,05000021;35,01999000;3,11380400
9,05312521;35,01999000;3,11380400
9,05625021;35,01999000;3,11380400
9,05937521;35,01999000;3,11380400
9,06250021;35,01999000;3,11380400
9,06562521;35,01999000;3,11380400
9,06875021;35,01999000;3,02713100
9,07187521;35,01999000;3,11380400
9,07500021;35,01999000;3,11380400
9,07812521;30,59480000;3,11380400
9,08125021;35,01999000;3,11380400
9,08437521;35,01999000;3,11380400
9,08750021;35,01999000;3,11380400
9,09062521;35,01999000;3,11380400
9,09375021;30,59480000;3,11380400
9,09687521;30,59480000;3,11380400
9,10000021;30,59480000;3,11380400
9,10312521;35,01999000;3,11380400
9,10625021;35,01999000;3,11380400
9,10937521;30,59480000;3,11380400
9,11250021;35,01999000;3,11380400
9,11562521;35,01999000;3,11380400
9,11875021;30,59480000;3,11380400
9,12187521;35,01999000;3,11380400
9,12500021;35,01999000;3,11380400
9,12812521;35,01999000;3,11380400
9,13125021;35,01999000;3,11380400
9,13437521;35,01999000;3,11380400
9,13750021;35,01999000;3,11380400
9,14062521;35,01999000;3,11380400
9,14375021;35,01999000;3,11380400
9,14687521;30,59480000;3,11380400
9,15000021;35,01999000;3,11380400
9,15312521;30,59480000;3,11380400
9,15625021;30,59480000;3,11380400
9,15937521;30,59480000;3,11380400
9,16250021;35,01999000;3,11380400
9,16562521;35,01999000;3,11380400
9,16875021;35,01999000;3,11380400
9,17187521;39,44517000;3,11380400
9,17500021;35,01999000;3,11380400
9,17812521;35,01999000;3,11380400
9,18125021;30,59480000;3,11380400
9,18437521;35,01999000;3,11380400
9,18750021;35,01999000;3,11380400
9,19062521;35,01999000;3,11380400
9,19375021;35,01999000;3,11380400
9,19687521;35,01999000;3,11380400
9,20000021;30,59480000;3,11380400
9,20312521;30,59480000;3,11380400
9,20625021;35,01999000;3,11380400
9,20937521;35,01999000;3,11380400
9,21250021;30,59480000;3,11380400
9,21562521;30,59480000;3,11380400
9,21875021;35,01999000;3,11380400
9,22187521;30,59480000;3,11380400
9,22500021;30,59480000;3,11380400
9,22812521;35,01999000;3,11380400
9,23125021;35,01999000;3,11380400
9,23437521;35,01999000;3,11380400
9,23750021;35,01999000;3,11380400
9,24062521;30,59480000;3,11380400
9,24375021;35,01999000;3,11380400
9,24687521;35,01999000;3,11380400
9,25000021;30,59480000;3,11380400
9,25312521;30,59480000;3,11380400
9,25625021;35,01999000;3,02713100
9,25937521;30,59480000;3,11380400
9,26250021;35,01999000;3,11380400
9,26562521;35,01999000;3,11380400
9,26875021;35,01999000;3,11380400
9,27187521;35,01999000;3,11380400
9,27500021;35,01999000;3,11380400
9,27812521;30,59480000;3,02713100
9,28125021;35,01999000;3,02713100
9,28437521;35,01999000;3,11380400
9,28750021;30,59480000;3,11380400
9,29062521;35,01999000;3,11380400
9,29375021;35,01999000;3,11380400
9,29687521;35,01999000;3,11380400
9,30000021;35,01999000;3,11380400
9,30312521;30,59480000;3,11380400
9,30625021;35,01999000;3,11380400
9,30937521;35,01999000;3,11380400
9,31250021;30,59480000;3,11380400
9,31562521;35,01999000;3,11380400
9,31875021;35,01999000;3,11380400
9,32187521;30,59480000;3,11380400
9,32500021;30,59480000;3,11380400
9,32812521;35,01999000;3,11380400
9,33125021;30,59480000;3,11380400
9,33437521;35,01999000;3,11380400
9,33750021;35,01999000;3,11380400
9,34062521;30,59480000;3,11380400
9,34375021;35,01999000;3,11380400
9,34687521;30,59480000;3,11380400
9,35000021;30,59480000;3,11380400
9,35312521;35,01999000;3,11380400
9,35625021;30,59480000;3,11380400
9,35937521;12,89407000;3,11380400
9,36250021;35,01999000;3,02713100
9,36562521;30,59480000;3,11380400
9,36875021;35,01999000;3,02713100
9,37187521;30,59480000;3,02713100
9,37500021;30,59480000;3,11380400
9,37812521;35,01999000;3,02713100
9,38125021;35,01999000;3,11380400
9,38437521;35,01999000;3,11380400
9,38750021;30,59480000;3,11380400
9,39062521;35,01999000;3,11380400
9,39375021;35,01999000;3,11380400
9,39687521;35,01999000;3,11380400
9,40000021;30,59480000;3,11380400
9,40312521;30,59480000;3,11380400
9,40625021;30,59480000;3,11380400
9,40937521;30,59480000;3,02713100
9,41250021;35,01999000;3,11380400
9,41562521;35,01999000;3,11380400
9,41875021;35,01999000;3,11380400
9,42187521;30,59480000;3,02713100
9,42500021;30,59480000;3,11380400
9,42812521;35,01999000;3,11380400
9,43125021;30,59480000;3,11380400
9,43437521;30,59480000;3,11380400
9,43750021;35,01999000;3,11380400
9,44062521;30,59480000;3,11380400
9,44375021;30,59480000;3,02713100
9,44687522;35,01999000;3,11380400
9,45000022;39,44517000;3,11380400
9,45312522;30,59480000;3,11380400
9,45625022;35,01999000;3,11380400
9,45937522;35,01999000;3,11380400
9,46250022;35,01999000;3,11380400
9,46562522;35,01999000;3,11380400
9,46875022;30,59480000;3,11380400
9,47187522;35,01999000;3,11380400
9,47500022;35,01999000;3,02713100
9,47812522;30,59480000;3,11380400
9,48125022;35,01999000;3,11380400
9,48437522;35,01999000;3,11380400
9,48750022;30,59480000;3,11380400
9,49062522;30,59480000;3,02713100
9,49375022;30,59480000;3,11380400
9,49687522;30,59480000;3,11380400
9,50000022;30,59480000;3,11380400
9,50312522;35,01999000;3,02713100
9,50625022;35,01999000;3,11380400
9,50937522;30,59480000;3,02713100
9,51250022;30,59480000;3,11380400
9,51562522;30,59480000;3,02713100
9,51875022;35,01999000;3,02713100
9,52187522;35,01999000;3,11380400
9,52500022;30,59480000;3,11380400
9,52812522;30,59480000;3,11380400
9,53125022;30,59480000;3,11380400
9,53437522;30,59480000;3,11380400
9,53750022;35,01999000;3,11380400
9,54062522;35,01999000;3,11380400
9,54375022;17,31925000;3,11380400
9,54687522;35,01999000;3,11380400
9,55000022;30,59480000;3,02713100
9,55312522;35,01999000;3,11380400
9,55625022;30,59480000;3,02713100
9,55937522;30,59480000;3,11380400
9,56250022;35,01999000;3,02713100
9,56562522;30,59480000;3,11380400
9,56875022;30,59480000;3,02713100
9,57187522;30,59480000;3,11380400
9,57500022;30,59480000;3,02713100
9,57812522;30,59480000;3,02713100
9,58125022;30,59480000;3,11380400
9,58437522;30,59480000;3,11380400
9,58750022;35,01999000;3,11380400
9,59062522;35,01999000;3,02713100
9,59375022;30,59480000;3,11380400
9,59687522;30,59480000;3,11380400
9,60000022;35,01999000;3,11380400
9,60312522;30,59480000;3,02713100
9,60625022;35,01999000;3,02713100
9,60937522;30,59480000;3,02713100
9,61250022;30,59480000;3,11380400
9,61562522;35,01999000;3,11380400
9,61875022;30,59480000;3,02713100
9,62187522;35,01999000;3,11380400
9,62500022;30,59480000;3,11380400
9,62812522;30,59480000;3,02713100
9,63125022;30,59480000;3,02713100
9,63437522;30,59480000;3,02713100
9,63750022;35,01999000;3,11380400
9,64062522;30,59480000;3,02713100
9,64375022;30,59480000;3,02713100
9,64687522;35,01999000;3,02713100
9,65000022;30,59480000;3,11380400
9,65312522;35,01999000;3,02713100
9,65625022;35,01999000;3,11380400
9,65937522;35,01999000;3,11380400
9,66250022;35,01999000;3,02713100
9,66562522;30,59480000;3,11380400
9,66875022;30,59480000;3,02713100
9,67187522;30,59480000;3,02713100
9,67500022;35,01999000;3,02713100
9,67812522;30,59480000;3,02713100
9,68125022;35,01999000;3,02713100
9,68437522;30,59480000;3,02713100
9,68750022;30,59480000;3,02713100
9,69062522;35,01999000;3,02713100
9,69375022;35,01999000;3,02713100
9,69687522;35,01999000;3,02713100
9,70000022;30,59480000;3,11380400
9,70312522;30,59480000;3,02713100
9,70625022;30,59480000;3,02713100
9,70937522;30,59480000;3,02713100
9,71250022;30,59480000;3,11380400
9,71562522;30,59480000;3,02713100
9,71875022;30,59480000;3,02713100
9,72187522;35,01999000;3,02713100
9,72500022;35,01999000;3,02713100
9,72812522;35,01999000;3,02713100
9,73125022;30,59480000;3,02713100
9,73437522;30,59480000;3,02713100
9,73750022;8,46888600;2,94076300
9,74062522;30,59480000;3,02713100
9,74375022;30,59480000;3,02713100
9,74687522;30,59480000;3,02713100
9,75000022;35,01999000;3,11380400
9,75312522;35,01999000;3,11380400
9,75625022;30,59480000;3,11380400
9,75937522;30,59480000;3,02713100
9,76250022;30,59480000;3,02713100
9,76562522;35,01999000;3,11380400
9,76875022;35,01999000;3,02713100
9,77187522;30,59480000;3,02713100
9,77500022;30,59480000;3,02713100
9,77812522;30,59480000;3,02713100
9,78125022;30,59480000;3,11380400
9,78437522;30,59480000;3,02713100
9,78750022;35,01999000;3,02713100
9,79062522;30,59480000;3,02713100
9,79375022;30,59480000;3,02713100
9,79687522;35,01999000;3,02713100
9,80000022;35,01999000;3,02713100
9,80312522;30,59480000;3,02713100
9,80625022;30,59480000;3,02713100
9,80937522;30,59480000;3,02713100
9,81250022;30,59480000;3,02713100
9,81562522;30,59480000;3,02713100
9,81875022;30,59480000;3,02713100
9,82187522;30,59480000;3,02713100
9,82500022;35,01999000;3,02713100
9,82812522;35,01999000;2,94076300
9,83125022;35,01999000;3,11380400
9,83437522;35,01999000;3,02713100
9,83750022;35,01999000;3,02713100
9,84062522;30,59480000;3,02713100
9,84375022;35,01999000;3,02713100
9,84687522;35,01999000;2,94076300
9,85000022;30,59480000;3,02713100
9,85312522;35,01999000;3,02713100
9,85625022;35,01999000;3,02713100
9,85937522;35,01999000;3,02713100
9,86250022;30,59480000;3,02713100
9,86562522;30,59480000;2,94076300
9,86875022;30,59480000;3,02713100
9,87187522;35,01999000;3,02713100
9,87500022;30,59480000;3,02713100
9,87812522;35,01999000;3,02713100
9,88125022;30,59480000;2,94076300
9,88437522;35,01999000;2,94076300
9,88750022;30,59480000;3,02713100
9,89062522;30,59480000;2,94076300
9,89375022;35,01999000;3,11380400
9,89687522;30,59480000;3,11380400
9,90000022;35,01999000;3,02713100
9,90312522;30,59480000;3,02713100
9,90625022;30,59480000;3,11380400
9,90937522;30,59480000;3,02713100
9,91250022;30,59480000;2,94076300
9,91562522;35,01999000;3,02713100
9,91875022;30,59480000;3,02713100
9,92187522;30,59480000;2,94076300
9,92500022;30,59480000;3,02713100
9,92812522;35,01999000;3,02713100
9,93125022;39,44517000;2,94076300
9,93437522;35,01999000;3,02713100
9,93750022;35,01999000;3,02713100
9,94062522;30,59480000;3,02713100
9,94375022;35,01999000;3,02713100
9,94687522;30,59480000;3,02713100
9,95000022;35,01999000;3,02713100
9,95312522;35,01999000;3,02713100
9,95625022;30,59480000;3,02713100
9,95937522;30,59480000;2,94076300
9,96250022;30,59480000;3,02713100
9,96562522;30,59480000;3,02713100
9,96875022;30,59480000;3,02713100
9,97187522;30,59480000;3,02713100
9,97500022;30,59480000;2,94076300
9,97812522;30,59480000;3,02713100
9,98125022;35,01999000;3,02713100
9,98437522;30,59480000;2,94076300
9,98750022;35,01999000;3,02713100
9,99062522;30,59480000;3,02713100
9,99375022;30,59480000;3,02713100
9,99687522;30,59480000;3,02713100
10,00000022;30,59480000;3,02713100
10,00312522;30,59480000;3,02713100
10,00625022;30,59480000;2,94076300
10,00937522;30,59480000;2,94076300
10,01250022;30,59480000;3,02713100
10,01562522;35,01999000;2,94076300
10,01875022;35,01999000;3,02713100
10,02187522;30,59480000;3,02713100
10,02500022;35,01999000;3,02713100
10,02812522;30,59480000;3,02713100
10,03125022;35,01999000;2,94076300
10,03437522;35,01999000;3,02713100
10,03750022;35,01999000;3,02713100
10,04062522;30,59480000;3,02713100
10,04375022;30,59480000;2,94076300
10,04687522;35,01999000;3,02713100
10,05000022;30,59480000;3,02713100
10,05312522;30,59480000;3,02713100
10,05625022;30,59480000;3,02713100
10,05937522;30,59480000;2,94076300
10,06250022;30,59480000;2,94076300
10,06562522;35,01999000;3,02713100
10,06875022;30,59480000;3,02713100
10,07187522;30,59480000;3,02713100
10,07500022;30,59480000;2,94076300
10,07812522;30,59480000;2,94076300
10,08125022;35,01999000;2,94076300
10,08437522;30,59480000;3,02713100
10,08750022;30,59480000;3,02713100
10,09062522;30,59480000;2,94076300
10,09375022;35,01999000;2,94076300
10,09687522;30,59480000;3,02713100
10,10000022;35,01999000;3,02713100
10,10312522;30,59480000;3,02713100
