Time,Channel A
(s),(V)

3.74191496,1.84698000
3.74222796,1.93548400
3.74254096,1.84698000
3.74285396,1.93548400
3.74316696,1.93548400
3.74347996,1.93548400
3.74379296,1.84698000
3.74410596,1.93548400
3.74441896,1.93548400
3.74473196,1.93548400
3.74504496,1.84698000
3.74535796,1.93548400
3.74567096,1.84698000
3.74598396,1.84698000
3.74629696,1.93548400
3.74660996,1.84698000
3.74692296,1.93548400
3.74723596,1.84698000
3.74754896,1.84698000
3.74786196,1.84698000
3.74817496,1.84698000
3.74848796,1.93548400
3.74880096,1.93548400
3.74911396,1.84698000
3.74942696,1.93548400
3.74973996,1.84698000
3.75005296,1.84698000
3.75036596,1.93548400
3.75067896,1.93548400
3.75099196,1.84698000
3.75130496,1.93548400
3.75161796,1.93548400
3.75193096,1.84698000
3.75224396,1.93548400
3.75255696,1.93548400
3.75286996,1.84698000
3.75318296,1.93548400
3.75349596,1.93548400
3.75380896,1.84698000
3.75412196,1.84698000
3.75443496,1.84698000
3.75474796,1.93548400
3.75506096,1.84698000
3.75537396,1.84698000
3.75568696,1.84698000
3.75599996,1.93548400
3.75631296,1.93548400
3.75662596,1.84698000
3.75693896,1.84698000
3.75725196,1.84698000
3.75756496,1.93548400
3.75787796,1.93548400
3.75819096,1.93548400
3.75850396,1.84698000
3.75881696,1.93548400
3.75912996,1.84698000
3.75944296,1.93548400
3.75975596,1.84698000
3.76006896,1.93548400
3.76038196,1.93548400
3.76069496,1.93548400
3.76100796,1.84698000
3.76132096,1.93548400
3.76163396,1.93548400
3.76194696,1.84698000
3.76225996,1.93548400
3.76257296,1.84698000
3.76288596,1.93548400
3.76319896,1.84698000
3.76351196,1.84698000
3.76382496,1.84698000
3.76413796,1.93548400
3.76445096,1.93548400
3.76476396,1.84698000
3.76507696,1.84698000
3.76538996,1.93548400
3.76570296,1.93548400
3.76601596,1.93548400
3.76632896,1.93548400
3.76664196,1.93548400
3.76695496,1.93548400
3.76726796,1.93548400
3.76758096,1.84698000
3.76789396,1.93548400
3.76820696,1.84698000
3.76851996,1.84698000
3.76883296,1.84698000
3.76914596,1.93548400
3.76945896,1.84698000
3.76977196,1.93548400
3.77008496,1.93548400
3.77039796,1.84698000
3.77071096,1.93548400
3.77102396,1.93548400
3.77133696,1.93548400
3.77164996,1.93548400
3.77196296,1.93548400
3.77227596,1.84698000
3.77258896,1.84698000
3.77290196,1.93548400
3.77321496,1.93548400
3.77352796,1.84698000
3.77384096,1.93548400
3.77415396,1.84698000
3.77446696,1.93548400
3.77477996,1.84698000
3.77509296,1.84698000
3.77540596,1.84698000
3.77571896,1.93548400
3.77603196,1.84698000
3.77634496,1.93548400
3.77665796,1.93548400
3.77697096,1.93548400
3.77728396,1.93548400
3.77759696,1.84698000
3.77790996,1.93548400
3.77822296,1.93548400
3.77853596,1.84698000
3.77884896,1.84698000
3.77916196,1.93548400
3.77947496,1.93548400
3.77978796,1.84698000
3.78010096,1.93548400
3.78041396,1.93548400
3.78072696,1.84698000
3.78103996,1.93548400
3.78135296,1.84698000
3.78166596,1.93548400
3.78197896,1.93548400
3.78229196,1.93548400
3.78260496,1.93548400
3.78291796,1.93548400
3.78323096,1.93548400
3.78354396,1.93548400
3.78385696,1.84698000
3.78416996,1.93548400
3.78448296,1.93548400
3.78479596,1.93548400
3.78510896,1.84698000
3.78542196,1.84698000
3.78573496,1.84698000
3.78604796,1.84698000
3.78636096,1.84698000
3.78667396,1.93548400
3.78698696,1.84698000
3.78729996,1.84698000
3.78761296,1.84698000
3.78792596,1.93548400
3.78823896,1.84698000
3.78855196,1.93548400
3.78886496,1.93548400
3.78917796,1.84698000
3.78949096,1.93548400
3.78980396,1.93548400
3.79011696,1.84698000
3.79042996,1.84698000
3.79074296,1.93548400
3.79105596,1.93548400
3.79136896,1.84698000
3.79168196,1.93548400
3.79199496,1.84698000
3.79230796,1.84698000
3.79262096,1.84698000
3.79293396,1.84698000
3.79324696,1.93548400
3.79355996,1.93548400
3.79387296,1.84698000
3.79418596,1.93548400
3.79449896,1.84698000
3.79481196,1.84698000
3.79512496,1.84698000
3.79543796,1.84698000
3.79575096,1.84698000
3.79606396,1.93548400
3.79637696,1.93548400
3.79668996,1.84698000
3.79700296,1.84698000
3.79731596,1.93548400
3.79762896,1.84698000
3.79794196,1.93548400
3.79825496,1.84698000
3.79856796,1.93548400
3.79888096,1.84698000
3.79919396,1.93548400
3.79950696,1.84698000
3.79981996,1.84698000
3.80013296,1.93548400
3.80044596,1.84698000
3.80075896,1.93548400
3.80107196,1.93548400
3.80138496,1.93548400
3.80169796,1.93548400
3.80201096,1.93548400
3.80232396,1.93548400
3.80263696,1.93548400
3.80294996,1.93548400
3.80326296,1.84698000
3.80357596,1.84698000
3.80388896,1.84698000
3.80420196,1.93548400
3.80451496,1.84698000
3.80482796,1.93548400
3.80514096,1.93548400
3.80545396,1.93548400
3.80576696,1.93548400
3.80607996,1.93548400
3.80639296,1.93548400
3.80670596,1.93548400
3.80701896,1.93548400
3.80733196,1.84698000
3.80764496,1.93548400
3.80795796,1.93548400
3.80827096,1.84698000
3.80858396,1.84698000
3.80889696,1.93548400
3.80920996,1.84698000
3.80952296,1.84698000
3.80983596,1.84698000
3.81014896,1.84698000
3.81046196,1.93548400
3.81077496,1.93548400
3.81108796,1.93548400
3.81140096,1.93548400
3.81171396,1.93548400
3.81202696,1.93548400
3.81233996,1.93548400
3.81265296,1.84698000
3.81296596,1.84698000
3.81327896,1.93548400
3.81359196,1.84698000
3.81390496,1.84698000
3.81421796,1.84698000
3.81453096,1.84698000
3.81484396,1.84698000
3.81515696,1.93548400
3.81546996,1.84698000
3.81578296,1.84698000
3.81609596,1.93548400
3.81640896,1.84698000
3.81672196,1.84698000
3.81703496,1.93548400
3.81734796,1.84698000
3.81766096,1.84698000
3.81797396,1.93548400
3.81828696,1.93548400
3.81859996,1.84698000
3.81891296,1.93548400
3.81922596,1.93548400
3.81953896,1.93548400
3.81985196,1.93548400
3.82016496,1.93548400
3.82047796,1.93548400
3.82079096,1.93548400
3.82110396,1.84698000
3.82141696,1.93548400
3.82172996,1.93548400
3.82204296,1.93548400
3.82235596,1.93548400
3.82266896,1.84698000
3.82298196,1.93548400
3.82329496,1.93548400
3.82360796,1.84698000
3.82392096,1.93548400
3.82423396,1.93548400
3.82454696,1.93548400
3.82485996,1.84698000
3.82517296,1.84698000
3.82548596,1.93548400
3.82579896,1.93548400
3.82611196,1.84698000
3.82642496,1.93548400
3.82673796,1.93548400
3.82705096,1.84698000
3.82736396,1.84698000
3.82767696,1.84698000
3.82798996,1.93548400
3.82830296,1.93548400
3.82861596,1.84698000
3.82892896,1.84698000
3.82924196,1.93548400
3.82955496,1.84698000
3.82986796,1.84698000
3.83018096,1.84698000
3.83049396,1.84698000
3.83080696,1.93548400
3.83111996,1.84698000
3.83143296,1.93548400
3.83174596,1.93548400
3.83205896,1.93548400
3.83237196,1.84698000
3.83268496,1.93548400
3.83299796,1.84698000
3.83331096,1.93548400
3.83362396,1.93548400
3.83393696,1.84698000
3.83424996,1.93548400
3.83456296,1.93548400
3.83487596,1.93548400
3.83518896,1.84698000
3.83550196,1.84698000
3.83581496,1.93548400
3.83612796,1.93548400
3.83644096,1.84698000
3.83675396,1.93548400
3.83706696,1.84698000
3.83737996,1.93548400
3.83769296,1.93548400
3.83800596,1.84698000
3.83831896,1.93548400
3.83863196,1.84698000
3.83894496,1.93548400
3.83925796,1.93548400
3.83957096,1.84698000
3.83988396,1.84698000
3.84019696,1.93548400
3.84050996,1.93548400
3.84082296,1.93548400
3.84113596,1.84698000
3.84144896,1.93548400
3.84176196,1.93548400
3.84207496,1.84698000
3.84238796,1.84698000
3.84270096,1.93548400
3.84301396,1.93548400
3.84332696,1.84698000
3.84363996,1.84698000
3.84395296,1.93548400
3.84426596,1.93548400
3.84457896,1.93548400
3.84489196,1.84698000
3.84520496,1.84698000
3.84551796,1.93548400
3.84583096,1.84698000
3.84614396,1.93548400
3.84645696,1.84698000
3.84676996,1.93548400
3.84708296,1.84698000
3.84739596,1.93548400
3.84770896,1.93548400
3.84802196,1.84698000
3.84833496,1.84698000
3.84864796,1.93548400
3.84896096,1.93548400
3.84927396,1.84698000
3.84958696,1.84698000
3.84989996,1.93548400
3.85021296,1.84698000
3.85052596,1.93548400
3.85083896,1.84698000
3.85115196,1.93548400
3.85146496,1.93548400
3.85177796,1.93548400
3.85209096,1.84698000
3.85240396,1.84698000
3.85271696,1.84698000
3.85302996,1.84698000
3.85334296,1.93548400
3.85365596,1.93548400
3.85396896,1.93548400
3.85428196,1.93548400
3.85459496,1.93548400
3.85490796,1.84698000
3.85522096,1.84698000
3.85553396,1.93548400
3.85584696,1.93548400
3.85615996,1.93548400
3.85647296,1.84698000
3.85678596,1.93548400
3.85709896,1.84698000
3.85741196,1.93548400
3.85772496,1.93548400
3.85803796,1.84698000
3.85835096,1.93548400
3.85866396,1.84698000
3.85897696,1.84698000
3.85928996,1.84698000
3.85960296,1.84698000
3.85991596,1.93548400
3.86022896,1.93548400
3.86054196,1.93548400
3.86085496,1.84698000
3.86116796,1.93548400
3.86148096,1.84698000
3.86179396,1.84698000
3.86210696,1.93548400
3.86241996,1.93548400
3.86273296,1.84698000
3.86304596,1.84698000
3.86335896,1.93548400
3.86367196,1.84698000
3.86398496,1.93548400
3.86429796,1.84698000
3.86461096,1.84698000
3.86492396,1.93548400
3.86523696,1.84698000
3.86554996,1.84698000
3.86586296,1.93548400
3.86617596,1.84698000
3.86648896,1.84698000
3.86680196,1.84698000
3.86711496,1.93548400
3.86742796,1.84698000
3.86774096,1.93548400
3.86805396,1.84698000
3.86836696,1.93548400
3.86867996,1.93548400
3.86899296,1.84698000
3.86930596,1.93548400
3.86961896,1.93548400
3.86993196,1.84698000
3.87024496,1.93548400
3.87055796,1.84698000
3.87087096,1.93548400
3.87118396,1.84698000
3.87149696,1.84698000
3.87180996,1.84698000
3.87212296,1.84698000
3.87243596,1.84698000
3.87274896,1.84698000
3.87306196,1.93548400
3.87337496,1.84698000
3.87368796,1.93548400
3.87400096,1.84698000
3.87431396,1.93548400
3.87462696,1.84698000
3.87493996,1.84698000
3.87525296,1.93548400
3.87556596,1.84698000
3.87587896,1.84698000
3.87619196,1.84698000
3.87650496,1.93548400
3.87681796,1.93548400
3.87713096,1.93548400
3.87744396,1.84698000
3.87775696,1.93548400
3.87806996,1.93548400
3.87838296,1.84698000
3.87869596,1.93548400
3.87900896,1.84698000
3.87932196,1.93548400
3.87963496,1.84698000
3.87994796,1.84698000
3.88026096,1.84698000
3.88057396,1.84698000
3.88088696,1.93548400
3.88119996,1.84698000
3.88151296,1.93548400
3.88182596,1.93548400
3.88213896,1.84698000
3.88245196,1.93548400
3.88276496,1.93548400
3.88307796,1.93548400
3.88339096,1.84698000
3.88370396,1.84698000
3.88401696,1.84698000
3.88432996,1.93548400
3.88464296,1.84698000
3.88495596,1.93548400
3.88526896,1.84698000
3.88558196,1.84698000
3.88589496,1.93548400
3.88620796,1.84698000
3.88652096,1.93548400
3.88683396,1.84698000
3.88714696,1.84698000
3.88745996,1.84698000
3.88777296,1.93548400
3.88808596,1.93548400
3.88839896,1.93548400
3.88871196,1.93548400
3.88902496,1.84698000
3.88933796,1.93548400
3.88965096,1.84698000
3.88996396,1.93548400
3.89027696,1.84698000
3.89058996,1.84698000
3.89090296,1.93548400
3.89121596,1.84698000
3.89152896,1.84698000
3.89184196,1.84698000
3.89215496,1.93548400
3.89246796,1.84698000
3.89278096,1.93548400
3.89309396,1.84698000
3.89340696,1.93548400
3.89371996,1.84698000
3.89403296,1.93548400
3.89434596,1.93548400
3.89465896,1.93548400
3.89497196,1.93548400
3.89528496,1.93548400
3.89559796,1.93548400
3.89591096,1.84698000
3.89622396,1.93548400
3.89653696,1.84698000
3.89684996,1.84698000
3.89716296,1.93548400
3.89747596,1.84698000
3.89778896,1.84698000
3.89810196,1.84698000
3.89841496,1.93548400
3.89872796,1.93548400
3.89904096,1.84698000
3.89935396,1.93548400
3.89966696,1.84698000
3.89997996,1.93548400
3.90029296,1.93548400
3.90060596,1.84698000
3.90091896,1.93548400
3.90123196,1.93548400
3.90154496,1.84698000
3.90185796,1.84698000
3.90217096,1.84698000
3.90248396,1.93548400
3.90279696,1.93548400
3.90310996,1.84698000
3.90342296,1.93548400
3.90373596,1.84698000
3.90404896,1.84698000
3.90436196,1.93548400
3.90467496,1.93548400
3.90498796,1.84698000
3.90530096,1.93548400
3.90561396,1.93548400
3.90592696,1.93548400
3.90623996,1.93548400
3.90655296,1.84698000
3.90686596,1.93548400
3.90717896,1.93548400
3.90749196,1.84698000
3.90780496,1.84698000
3.90811796,1.84698000
3.90843096,1.93548400
3.90874396,1.84698000
3.90905696,1.93548400
3.90936996,1.93548400
3.90968296,1.84698000
3.90999596,1.84698000
3.91030896,1.84698000
3.91062196,1.93548400
3.91093496,1.84698000
3.91124796,1.93548400
3.91156096,1.93548400
3.91187396,1.93548400
3.91218696,1.84698000
3.91249996,1.84698000
3.91281296,1.84698000
3.91312596,1.84698000
3.91343896,1.84698000
3.91375196,1.84698000
3.91406496,1.93548400
3.91437796,1.93548400
3.91469096,1.93548400
3.91500396,1.93548400
3.91531696,1.84698000
3.91562996,1.84698000
3.91594296,1.84698000
3.91625596,1.93548400
3.91656896,1.84698000
3.91688196,1.84698000
3.91719496,1.84698000
3.91750796,1.84698000
3.91782096,1.84698000
3.91813396,1.84698000
3.91844696,1.93548400
3.91875996,1.93548400
3.91907296,1.93548400
3.91938596,1.93548400
3.91969896,1.84698000
3.92001196,1.93548400
3.92032496,1.93548400
3.92063796,1.84698000
3.92095096,1.84698000
3.92126396,1.93548400
3.92157696,1.84698000
3.92188996,1.84698000
3.92220296,1.84698000
3.92251596,1.84698000
3.92282896,1.84698000
3.92314196,1.84698000
3.92345496,1.93548400
3.92376796,1.84698000
3.92408096,1.93548400
3.92439396,1.93548400
3.92470696,1.93548400
3.92501996,1.84698000
3.92533296,1.84698000
3.92564596,1.93548400
3.92595896,1.93548400
3.92627196,1.93548400
3.92658496,1.84698000
3.92689796,1.93548400
3.92721096,1.93548400
3.92752396,1.84698000
3.92783696,1.84698000
3.92814996,1.84698000
3.92846296,1.93548400
3.92877596,1.84698000
3.92908896,1.84698000
3.92940196,1.93548400
3.92971496,1.93548400
3.93002796,1.93548400
3.93034096,1.84698000
3.93065396,1.84698000
3.93096696,1.84698000
3.93127996,1.84698000
3.93159296,1.93548400
3.93190596,1.84698000
3.93221896,1.93548400
3.93253196,1.93548400
3.93284496,1.93548400
3.93315796,1.84698000
3.93347096,1.93548400
3.93378396,1.93548400
3.93409696,1.84698000
3.93440996,1.93548400
3.93472296,1.93548400
3.93503596,1.93548400
3.93534896,1.84698000
3.93566196,1.84698000
3.93597496,1.93548400
3.93628796,1.93548400
3.93660096,1.84698000
3.93691396,1.84698000
3.93722696,1.84698000
3.93753996,1.84698000
3.93785296,1.84698000
3.93816596,1.84698000
3.93847896,1.84698000
3.93879196,1.93548400
3.93910496,1.93548400
3.93941796,1.93548400
3.93973096,1.84698000
3.94004396,1.84698000
3.94035696,1.84698000
3.94066996,1.93548400
3.94098296,1.84698000
3.94129596,1.93548400
3.94160896,1.93548400
3.94192196,1.84698000
3.94223496,1.93548400
3.94254796,1.84698000
3.94286096,1.84698000
3.94317396,1.84698000
3.94348696,1.93548400
3.94379996,1.84698000
3.94411296,1.93548400
3.94442596,1.93548400
3.94473896,1.93548400
3.94505196,1.84698000
3.94536496,1.84698000
3.94567796,1.93548400
3.94599096,1.93548400
3.94630396,1.84698000
3.94661696,1.93548400
3.94692996,1.84698000
3.94724296,1.93548400
3.94755596,1.93548400
3.94786896,1.93548400
3.94818196,1.84698000
3.94849496,1.84698000
3.94880796,1.93548400
3.94912096,1.93548400
3.94943396,1.93548400
3.94974696,1.84698000
3.95005996,1.93548400
3.95037296,1.84698000
3.95068596,1.93548400
3.95099896,1.93548400
3.95131196,1.93548400
3.95162496,1.93548400
3.95193796,1.93548400
3.95225096,1.93548400
3.95256396,1.93548400
3.95287696,1.93548400
3.95318996,1.93548400
3.95350296,1.93548400
3.95381596,1.93548400
3.95412896,1.93548400
3.95444196,1.84698000
3.95475496,1.84698000
3.95506796,1.93548400
3.95538096,1.93548400
3.95569396,1.93548400
3.95600696,1.93548400
3.95631996,1.93548400
3.95663296,1.84698000
3.95694596,1.84698000
3.95725896,1.93548400
3.95757196,1.93548400
3.95788496,1.93548400
3.95819796,1.93548400
3.95851096,1.84698000
3.95882396,1.84698000
3.95913696,1.93548400
3.95944996,1.93548400
3.95976296,1.84698000
3.96007596,1.93548400
3.96038896,1.93548400
3.96070196,1.84698000
3.96101496,1.84698000
3.96132796,1.93548400
3.96164096,1.84698000
3.96195396,1.93548400
3.96226696,1.84698000
3.96257996,1.84698000
3.96289296,1.93548400
3.96320596,1.84698000
3.96351896,1.84698000
3.96383196,1.93548400
3.96414496,1.93548400
3.96445796,1.84698000
3.96477096,1.84698000
3.96508396,1.84698000
3.96539696,1.93548400
3.96570996,1.84698000
3.96602296,1.93548400
3.96633596,1.93548400
3.96664896,1.84698000
3.96696196,1.84698000
3.96727496,1.84698000
3.96758796,1.93548400
3.96790096,1.84698000
3.96821396,1.84698000
3.96852696,1.84698000
3.96883996,1.93548400
3.96915296,1.93548400
3.96946596,1.93548400
3.96977896,1.93548400
3.97009196,1.84698000
3.97040496,1.84698000
3.97071796,1.84698000
3.97103096,1.93548400
3.97134396,1.93548400
3.97165696,1.93548400
3.97196996,1.84698000
3.97228296,1.93548400
3.97259596,1.84698000
3.97290896,1.93548400
3.97322196,1.84698000
3.97353496,1.93548400
3.97384796,1.84698000
3.97416096,1.93548400
3.97447396,1.84698000
3.97478696,1.84698000
3.97509996,1.84698000
3.97541296,1.84698000
3.97572596,1.93548400
3.97603896,1.93548400
3.97635196,1.84698000
3.97666496,1.93548400
3.97697796,1.84698000
3.97729096,1.84698000
3.97760396,1.93548400
3.97791696,1.93548400
3.97822996,1.93548400
3.97854296,1.93548400
3.97885596,1.84698000
3.97916896,1.93548400
3.97948196,1.84698000
3.97979496,1.84698000
3.98010796,1.84698000
3.98042096,1.93548400
3.98073396,1.93548400
3.98104696,1.84698000
3.98135996,1.84698000
3.98167296,1.84698000
3.98198596,1.84698000
3.98229896,1.84698000
3.98261196,1.93548400
3.98292496,1.93548400
3.98323796,1.93548400
3.98355096,1.93548400
3.98386396,1.93548400
3.98417696,1.93548400
3.98448996,1.93548400
3.98480296,1.84698000
3.98511596,1.84698000
3.98542896,1.84698000
3.98574196,1.93548400
3.98605496,1.84698000
3.98636796,1.84698000
3.98668096,1.84698000
3.98699396,1.84698000
3.98730696,1.84698000
3.98761996,1.93548400
3.98793296,1.84698000
3.98824596,1.84698000
3.98855896,1.84698000
3.98887196,1.93548400
3.98918496,1.84698000
3.98949796,1.93548400
3.98981096,1.84698000
3.99012396,1.93548400
3.99043696,1.84698000
3.99074996,1.84698000
3.99106296,1.93548400
3.99137596,1.93548400
3.99168896,1.84698000
3.99200196,1.84698000
3.99231496,1.84698000
3.99262796,1.93548400
3.99294096,1.93548400
3.99325396,1.93548400
3.99356696,1.93548400
3.99387996,1.93548400
3.99419296,1.84698000
3.99450596,1.84698000
3.99481896,1.84698000
3.99513196,1.93548400
3.99544496,1.84698000
3.99575796,1.84698000
3.99607096,1.84698000
3.99638396,1.84698000
3.99669696,1.84698000
3.99700996,1.84698000
3.99732296,1.84698000
3.99763596,1.93548400
3.99794896,1.93548400
3.99826196,1.84698000
3.99857496,1.84698000
3.99888796,1.93548400
3.99920096,1.93548400
3.99951396,1.84698000
3.99982696,1.93548400
4.00013996,1.84698000
4.00045296,1.93548400
4.00076596,1.93548400
4.00107896,1.93548400
4.00139196,1.93548400
4.00170496,1.93548400
4.00201796,1.93548400
4.00233096,1.84698000
4.00264396,1.84698000
4.00295696,1.84698000
4.00326996,1.93548400
4.00358296,1.93548400
4.00389596,1.84698000
4.00420896,1.84698000
4.00452196,1.93548400
4.00483496,1.93548400
4.00514796,1.84698000
4.00546096,1.93548400
4.00577396,1.84698000
4.00608696,1.93548400
4.00639996,1.84698000
4.00671296,1.84698000
4.00702596,1.84698000
4.00733896,1.84698000
4.00765196,1.84698000
4.00796496,1.93548400
4.00827796,1.84698000
4.00859096,1.84698000
4.00890396,1.93548400
4.00921696,1.84698000
4.00952996,1.93548400
4.00984296,1.93548400
4.01015596,1.84698000
4.01046896,1.93548400
4.01078196,1.93548400
4.01109496,1.93548400
4.01140796,1.93548400
4.01172096,1.93548400
4.01203396,1.93548400
4.01234696,1.93548400
4.01265996,1.84698000
4.01297296,1.84698000
4.01328596,1.84698000
4.01359896,1.93548400
4.01391196,1.93548400
4.01422496,1.93548400
4.01453796,1.93548400
4.01485096,1.84698000
4.01516396,1.93548400
4.01547696,1.93548400
4.01578996,1.84698000
4.01610296,1.84698000
4.01641596,1.93548400
4.01672896,1.93548400
4.01704196,1.84698000
4.01735496,1.84698000
