Time,Channel A
(s),(V)

8.75062480,2.81991000
8.75124980,2.81991000
8.75187480,2.73140700
8.75249980,2.81991000
8.75312480,2.81991000
8.75374980,2.81991000
8.75437480,2.73140700
8.75499980,2.81991000
8.75562480,2.81991000
8.75624980,2.81991000
8.75687480,2.81991000
8.75749980,2.73140700
8.75812480,2.73140700
8.75874980,2.73140700
8.75937480,2.73140700
8.75999980,2.81991000
8.76062480,2.73140700
8.76124980,2.73140700
8.76187480,2.81991000
8.76249980,2.81991000
8.76312480,2.81991000
8.76374980,2.73140700
8.76437480,2.73140700
8.76499980,2.73140700
8.76562480,2.73140700
8.76624980,2.73140700
8.76687480,2.73140700
8.76749980,2.81991000
8.76812480,2.73140700
8.76874980,2.73140700
8.76937480,2.73140700
8.76999980,2.81991000
8.77062480,2.81991000
8.77124980,2.81991000
8.77187480,2.81991000
8.77249980,2.81991000
8.77312480,2.81991000
8.77374980,2.81991000
8.77437480,2.81991000
8.77499980,2.73140700
8.77562480,2.73140700
8.77624980,2.73140700
8.77687480,2.73140700
8.77749980,2.73140700
8.77812480,2.81991000
8.77874980,2.73140700
8.77937480,2.73140700
8.77999980,2.81991000
8.78062480,2.81991000
8.78124980,2.81991000
8.78187480,2.73140700
8.78249980,2.81991000
8.78312480,2.73140700
8.78374980,2.73140700
8.78437480,2.81991000
8.78499980,2.73140700
8.78562480,2.81991000
8.78624980,2.81991000
8.78687480,2.73140700
8.78749980,2.73140700
8.78812480,2.73140700
8.78874980,2.73140700
8.78937480,2.73140700
8.78999980,2.81991000
8.79062480,2.73140700
8.79124980,2.81991000
8.79187480,2.81991000
8.79249980,2.73140700
8.79312480,2.81991000
8.79374980,2.81991000
8.79437480,2.73140700
8.79499980,2.81991000
8.79562480,2.81991000
8.79624980,2.73140700
8.79687480,2.73140700
8.79749980,2.73140700
8.79812480,2.73140700
8.79874980,2.73140700
8.79937480,2.73140700
8.79999980,2.73140700
8.80062480,2.73140700
8.80124980,2.73140700
8.80187480,2.81991000
8.80249980,2.73140700
8.80312480,2.73140700
8.80374980,2.73140700
8.80437480,2.73140700
8.80499980,2.73140700
8.80562480,2.73140700
8.80624980,2.73140700
8.80687480,2.73140700
8.80749980,2.73140700
8.80812480,2.81991000
8.80874980,2.73140700
8.80937480,2.73140700
8.80999980,2.73140700
8.81062480,2.81991000
8.81124980,2.73140700
8.81187480,2.81991000
8.81249980,2.73140700
8.81312480,2.81991000
8.81374980,2.81991000
8.81437480,2.73140700
8.81499980,2.81991000
8.81562480,2.73140700
8.81624980,2.81991000
8.81687480,2.81991000
8.81749980,2.73140700
8.81812480,2.73140700
8.81874980,2.81991000
8.81937480,2.73140700
8.81999980,2.73140700
8.82062480,2.73140700
8.82124980,2.73140700
8.82187480,2.81991000
8.82249980,2.73140700
8.82312480,2.73140700
8.82374980,2.73140700
8.82437480,2.73140700
8.82499980,2.73140700
8.82562480,2.73140700
8.82624980,2.73140700
8.82687480,2.81991000
8.82749980,2.73140700
8.82812480,2.73140700
8.82874980,2.81991000
8.82937480,2.73140700
8.82999980,2.81991000
8.83062480,2.81991000
8.83124980,2.73140700
8.83187480,2.73140700
8.83249980,2.73140700
8.83312480,2.73140700
8.83374980,2.73140700
8.83437480,2.73140700
8.83499980,2.73140700
8.83562480,2.73140700
8.83624980,2.81991000
8.83687480,2.73140700
8.83749980,2.73140700
8.83812480,2.73140700
8.83874980,2.73140700
8.83937480,2.73140700
8.83999980,2.73140700
8.84062480,2.73140700
8.84124980,2.73140700
8.84187480,2.81991000
8.84249980,2.73140700
8.84312480,2.81991000
8.84374980,2.73140700
8.84437480,2.73140700
8.84499980,2.73140700
8.84562480,2.73140700
8.84624980,2.81991000
8.84687480,2.73140700
8.84749980,2.81991000
8.84812480,2.73140700
8.84874980,2.73140700
8.84937480,2.73140700
8.84999980,2.73140700
8.85062480,2.73140700
8.85124980,2.73140700
8.85187480,2.73140700
8.85249980,2.73140700
8.85312480,2.73140700
8.85374980,2.73140700
8.85437480,2.73140700
8.85499980,2.73140700
8.85562480,2.81991000
8.85624980,2.81991000
8.85687480,2.73140700
8.85749980,2.73140700
8.85812480,2.73140700
8.85874980,2.73140700
8.85937480,2.73140700
8.85999980,2.81991000
8.86062480,2.73140700
8.86124980,2.81991000
8.86187480,2.73140700
8.86249980,2.73140700
8.86312480,2.73140700
8.86374980,2.73140700
8.86437480,2.73140700
8.86499980,2.73140700
8.86562480,2.81991000
8.86624980,2.81991000
8.86687480,2.73140700
8.86749980,2.81991000
8.86812480,2.81991000
8.86874980,2.73140700
8.86937480,2.73140700
8.86999980,2.73140700
8.87062480,2.73140700
8.87124980,2.73140700
8.87187480,2.73140700
8.87249980,2.73140700
8.87312480,2.73140700
8.87374980,2.81991000
8.87437480,2.81991000
8.87499980,2.73140700
8.87562480,2.73140700
8.87624980,2.73140700
8.87687480,2.81991000
8.87749980,2.81991000
8.87812480,2.81991000
8.87874980,2.73140700
8.87937480,2.73140700
8.87999980,2.81991000
8.88062480,2.73140700
8.88124980,2.81991000
8.88187480,2.73140700
8.88249980,2.73140700
8.88312480,2.81991000
8.88374980,2.73140700
8.88437480,2.73140700
8.88499980,2.73140700
8.88562480,2.73140700
8.88624980,2.81991000
8.88687480,2.81991000
8.88749980,2.73140700
8.88812480,2.73140700
8.88874980,2.73140700
8.88937480,2.73140700
8.88999980,2.73140700
8.89062480,2.73140700
8.89124980,2.81991000
8.89187480,2.73140700
8.89249980,2.73140700
8.89312480,2.73140700
8.89374980,2.73140700
8.89437480,2.73140700
8.89499980,2.81991000
8.89562480,2.73140700
8.89624980,2.73140700
8.89687480,2.73140700
8.89749980,2.81991000
8.89812480,2.73140700
8.89874980,2.81991000
8.89937480,2.73140700
8.89999980,2.73140700
8.90062480,2.81991000
8.90124980,2.73140700
8.90187480,2.73140700
8.90249980,2.73140700
8.90312480,2.73140700
8.90374980,2.73140700
8.90437480,2.73140700
8.90499980,2.73140700
8.90562480,2.73140700
8.90624980,2.73140700
8.90687480,2.73140700
8.90749980,2.81991000
8.90812480,2.73140700
8.90874980,2.73140700
8.90937480,2.73140700
8.90999980,2.73140700
8.91062480,2.81991000
8.91124980,2.73140700
8.91187480,2.81991000
8.91249980,2.81991000
8.91312480,2.73140700
8.91374980,2.73140700
8.91437480,2.73140700
8.91499980,2.73140700
8.91562480,2.81991000
8.91624980,2.73140700
8.91687480,2.73140700
8.91749980,2.73140700
8.91812480,2.73140700
8.91874980,2.73140700
8.91937480,2.73140700
8.91999980,2.73140700
8.92062480,2.73140700
8.92124980,2.73140700
8.92187480,2.73140700
8.92249980,2.81991000
8.92312480,2.73140700
8.92374980,2.73140700
8.92437480,2.73140700
8.92499980,2.73140700
8.92562480,2.73140700
8.92624980,2.81991000
8.92687480,2.73140700
8.92749980,2.73140700
8.92812480,2.73140700
8.92874980,2.73140700
8.92937480,2.73140700
8.92999980,2.73140700
8.93062480,2.73140700
8.93124980,2.73140700
8.93187480,2.81991000
8.93249980,2.81991000
8.93312480,2.73140700
8.93374980,2.73140700
8.93437480,2.73140700
8.93499980,2.73140700
8.93562480,2.73140700
8.93624980,2.81991000
8.93687480,2.73140700
8.93749980,2.73140700
8.93812480,2.73140700
8.93874980,2.73140700
8.93937480,2.81991000
8.93999980,2.73140700
8.94062480,2.73140700
8.94124980,2.73140700
8.94187480,2.73140700
8.94249980,2.73140700
8.94312480,2.81991000
8.94374980,2.73140700
8.94437480,2.73140700
8.94499980,2.73140700
8.94562480,2.73140700
8.94624980,2.81991000
8.94687480,2.73140700
8.94749980,2.73140700
8.94812480,2.73140700
8.94874980,2.81991000
8.94937480,2.73140700
8.94999980,2.73140700
8.95062480,2.73140700
8.95124980,2.73140700
8.95187480,2.73140700
8.95249980,2.73140700
8.95312480,2.73140700
8.95374980,2.73140700
8.95437480,2.73140700
8.95499980,2.73140700
8.95562480,2.73140700
8.95624980,2.73140700
8.95687480,2.73140700
8.95749980,2.73140700
8.95812480,2.73140700
8.95874980,2.73140700
8.95937480,2.73140700
8.95999980,2.73140700
8.96062480,2.81991000
8.96124980,2.81991000
8.96187480,2.73140700
8.96249980,2.73140700
8.96312480,2.73140700
8.96374980,2.73140700
8.96437480,2.73140700
8.96499980,2.73140700
8.96562480,2.73140700
8.96624980,2.81991000
8.96687480,2.73140700
8.96749980,2.81991000
8.96812480,2.81991000
8.96874980,2.73140700
8.96937480,2.73140700
8.96999980,2.73140700
8.97062480,2.73140700
8.97124980,2.73140700
8.97187480,2.73140700
8.97249980,2.73140700
8.97312480,2.73140700
8.97374980,2.73140700
8.97437480,2.73140700
8.97499980,2.73140700
8.97562480,2.73140700
8.97624980,2.73140700
8.97687480,2.73140700
8.97749980,2.73140700
8.97812480,2.73140700
8.97874980,2.73140700
8.97937480,2.73140700
8.97999980,2.81991000
8.98062480,2.73140700
8.98124980,2.73140700
8.98187480,2.73140700
8.98249980,2.81991000
8.98312480,2.73140700
8.98374980,2.73140700
8.98437480,2.73140700
8.98499980,2.73140700
8.98562480,2.73140700
8.98624980,2.73140700
8.98687480,2.73140700
8.98749980,2.73140700
8.98812480,2.73140700
8.98874980,2.73140700
8.98937480,2.73140700
8.98999980,2.73140700
8.99062480,2.73140700
8.99124980,2.73140700
8.99187480,2.73140700
8.99249980,2.73140700
8.99312480,2.73140700
8.99374980,2.73140700
8.99437480,2.73140700
8.99499980,2.73140700
8.99562480,2.73140700
8.99624980,2.73140700
8.99687480,2.73140700
8.99749980,2.73140700
8.99812480,2.73140700
8.99874980,2.81991000
8.99937480,2.73140700
8.99999980,2.73140700
9.00062480,2.73140700
9.00124980,2.73140700
9.00187480,2.81991000
9.00249980,2.73140700
9.00312480,2.73140700
9.00374980,2.73140700
9.00437480,2.81991000
9.00499980,2.73140700
9.00562480,2.81991000
9.00624980,2.73140700
9.00687480,2.73140700
9.00749980,2.73140700
9.00812480,2.73140700
9.00874980,2.73140700
9.00937480,2.81991000
9.00999980,2.73140700
9.01062480,2.73140700
9.01124980,2.73140700
9.01187480,2.73140700
9.01249980,2.73140700
9.01312480,2.73140700
9.01374980,2.73140700
9.01437480,2.73140700
9.01499980,2.73140700
9.01562480,2.73140700
9.01624980,2.73140700
9.01687480,2.73140700
9.01749980,2.73140700
9.01812480,2.73140700
9.01874980,2.73140700
9.01937480,2.73140700
9.01999980,2.73140700
9.02062480,2.73140700
9.02124980,2.73140700
9.02187480,2.73140700
9.02249980,2.73140700
9.02312480,2.73140700
9.02374980,2.73140700
9.02437480,2.73140700
9.02499980,2.73140700
9.02562480,2.73140700
9.02624980,2.73140700
9.02687480,2.81991000
9.02749980,2.73140700
9.02812480,2.73140700
9.02874980,2.73140700
9.02937480,2.73140700
9.02999980,2.73140700
9.03062480,2.81991000
9.03124980,2.73140700
9.03187480,2.73140700
9.03249980,2.73140700
9.03312480,2.73140700
9.03374980,2.73140700
9.03437480,2.73140700
9.03499980,2.73140700
9.03562480,2.73140700
9.03624980,2.73140700
9.03687480,2.73140700
9.03749980,2.73140700
9.03812480,2.73140700
9.03874980,2.73140700
9.03937480,2.73140700
9.03999980,2.73140700
9.04062480,2.73140700
9.04124980,2.73140700
9.04187480,2.73140700
9.04249980,2.73140700
9.04312480,2.73140700
9.04374980,2.73140700
9.04437480,2.73140700
9.04499980,2.73140700
9.04562480,2.73140700
9.04624980,2.73140700
9.04687480,2.73140700
9.04749980,2.73140700
9.04812480,2.73140700
9.04874980,2.73140700
9.04937480,2.73140700
9.04999980,2.73140700
9.05062480,2.73140700
9.05124980,2.81991000
9.05187480,2.73140700
9.05249980,2.73140700
9.05312480,2.73140700
9.05374980,2.73140700
9.05437480,2.81991000
9.05499980,2.73140700
9.05562480,2.73140700
9.05624980,2.73140700
9.05687480,2.73140700
9.05749980,2.73140700
9.05812480,2.73140700
9.05874980,2.73140700
9.05937480,2.73140700
9.05999980,2.73140700
9.06062480,2.73140700
9.06124980,2.73140700
9.06187480,2.73140700
9.06249980,2.73140700
9.06312480,2.73140700
9.06374980,2.73140700
9.06437480,2.73140700
9.06499980,2.73140700
9.06562480,2.81991000
9.06624980,2.73140700
9.06687480,2.73140700
9.06749980,2.73140700
9.06812480,2.73140700
9.06874980,2.73140700
9.06937480,2.73140700
9.06999980,2.73140700
9.07062480,2.73140700
9.07124980,2.73140700
9.07187480,2.73140700
9.07249980,2.73140700
9.07312480,2.73140700
9.07374980,2.73140700
9.07437480,2.73140700
9.07499980,2.73140700
9.07562480,2.73140700
9.07624980,2.73140700
9.07687480,2.73140700
9.07749980,2.73140700
9.07812480,2.73140700
9.07874980,2.73140700
9.07937480,2.73140700
9.07999980,2.73140700
9.08062480,2.73140700
9.08124980,2.73140700
9.08187480,2.73140700
9.08249980,2.73140700
9.08312480,2.73140700
9.08374980,2.73140700
9.08437480,2.73140700
9.08499980,2.73140700
9.08562480,2.73140700
9.08624980,2.73140700
9.08687480,2.73140700
9.08749980,2.73140700
9.08812480,2.73140700
9.08874980,2.73140700
9.08937480,2.73140700
9.08999980,2.73140700
9.09062480,2.73140700
9.09124980,2.73140700
9.09187480,2.73140700
9.09249980,2.73140700
9.09312480,2.73140700
9.09374980,2.73140700
9.09437480,2.73140700
9.09499980,2.73140700
9.09562480,2.73140700
9.09624980,2.73140700
9.09687480,2.73140700
9.09749980,2.73140700
9.09812480,2.73140700
9.09874980,2.73140700
9.09937480,2.73140700
9.09999980,2.73140700
9.10062480,2.73140700
9.10124980,2.73140700
9.10187480,2.73140700
9.10249980,2.73140700
9.10312480,2.73140700
9.10374980,2.73140700
9.10437480,2.73140700
9.10499980,2.73140700
9.10562480,2.73140700
9.10624980,2.73140700
9.10687480,2.73140700
9.10749980,2.73140700
9.10812480,2.73140700
9.10874980,2.73140700
9.10937480,2.73140700
9.10999980,2.73140700
9.11062480,2.73140700
9.11124980,2.73140700
9.11187480,2.73140700
9.11249980,2.73140700
9.11312480,2.73140700
9.11374980,2.73140700
9.11437480,2.73140700
9.11499980,2.73140700
9.11562480,2.73140700
9.11624980,2.73140700
9.11687480,2.73140700
9.11749980,2.73140700
9.11812480,2.73140700
9.11874980,2.73140700
9.11937480,2.73140700
9.11999980,2.73140700
9.12062480,2.73140700
9.12124980,2.73140700
9.12187480,2.73140700
9.12249980,2.73140700
9.12312480,2.73140700
9.12374980,2.73140700
9.12437480,2.73140700
9.12499980,2.73140700
9.12562480,2.73140700
9.12624980,2.73140700
9.12687480,2.73140700
9.12749980,2.73140700
9.12812480,2.73140700
9.12874980,2.73140700
9.12937480,2.73140700
9.12999980,2.73140700
9.13062480,2.73140700
9.13124980,2.73140700
9.13187480,2.73140700
9.13249980,2.73140700
9.13312480,2.73140700
9.13374980,2.73140700
9.13437480,2.73140700
9.13499980,2.73140700
9.13562480,2.73140700
9.13624980,2.73140700
9.13687480,2.73140700
9.13749980,2.73140700
9.13812480,2.73140700
9.13874980,2.73140700
9.13937480,2.73140700
9.13999980,2.73140700
9.14062480,2.73140700
9.14124980,2.73140700
9.14187480,2.73140700
9.14249980,2.73140700
9.14312480,2.73140700
9.14374980,2.73140700
9.14437480,2.73140700
9.14499980,2.73140700
9.14562480,2.73140700
9.14624980,2.73140700
9.14687480,2.73140700
9.14749980,2.73140700
9.14812480,2.81991000
9.14874980,2.73140700
9.14937480,2.73140700
9.14999980,2.73140700
9.15062480,2.73140700
9.15124980,2.73140700
9.15187480,2.73140700
9.15249980,2.73140700
9.15312480,2.73140700
9.15374980,2.81991000
9.15437480,2.73140700
9.15499980,2.73140700
9.15562480,2.73140700
9.15624980,2.73140700
9.15687480,2.73140700
9.15749980,2.73140700
9.15812480,2.73140700
9.15874980,2.73140700
9.15937480,2.73140700
9.15999980,2.73140700
9.16062480,2.73140700
9.16124980,2.73140700
9.16187480,2.73140700
9.16249980,2.73140700
9.16312480,2.73140700
9.16374980,2.73140700
9.16437480,2.73140700
9.16499980,2.73140700
9.16562480,2.73140700
9.16624980,2.73140700
9.16687480,2.73140700
9.16749980,2.73140700
9.16812480,2.73140700
9.16874980,2.73140700
9.16937480,2.73140700
9.16999980,2.73140700
9.17062480,2.73140700
9.17124980,2.73140700
9.17187479,2.73140700
9.17249979,2.73140700
9.17312479,2.73140700
9.17374979,2.73140700
9.17437479,2.73140700
9.17499979,2.73140700
9.17562479,2.73140700
9.17624979,2.73140700
9.17687479,2.73140700
9.17749979,2.73140700
9.17812479,2.73140700
9.17874979,2.73140700
9.17937479,2.73140700
9.17999979,2.73140700
9.18062479,2.73140700
9.18124979,2.73140700
9.18187479,2.73140700
9.18249979,2.81991000
9.18312479,2.73140700
9.18374979,2.73140700
9.18437479,2.73140700
9.18499979,2.73140700
9.18562479,2.73140700
9.18624979,2.73140700
9.18687479,2.73140700
9.18749979,2.73140700
9.18812479,2.73140700
9.18874979,2.73140700
9.18937479,2.73140700
9.18999979,2.73140700
9.19062479,2.73140700
9.19124979,2.73140700
9.19187479,2.73140700
9.19249979,2.73140700
9.19312479,2.73140700
9.19374979,2.73140700
9.19437479,2.73140700
9.19499979,2.73140700
9.19562479,2.73140700
9.19624979,2.73140700
9.19687479,2.73140700
9.19749979,2.73140700
9.19812479,2.73140700
9.19874979,2.73140700
9.19937479,2.73140700
9.19999979,2.73140700
9.20062479,2.73140700
9.20124979,2.73140700
9.20187479,2.73140700
9.20249979,2.73140700
9.20312479,2.73140700
9.20374979,2.73140700
9.20437479,2.73140700
9.20499979,2.73140700
9.20562479,2.73140700
9.20624979,2.73140700
9.20687479,2.73140700
9.20749979,2.73140700
9.20812479,2.73140700
9.20874979,2.73140700
9.20937479,2.73140700
9.20999979,2.73140700
9.21062479,2.73140700
9.21124979,2.73140700
9.21187479,2.73140700
9.21249979,2.73140700
9.21312479,2.73140700
9.21374979,2.73140700
9.21437479,2.73140700
9.21499979,2.73140700
9.21562479,2.73140700
9.21624979,2.73140700
9.21687479,2.73140700
9.21749979,2.73140700
9.21812479,2.73140700
9.21874979,2.73140700
9.21937479,2.73140700
9.21999979,2.73140700
9.22062479,2.73140700
9.22124979,2.73140700
9.22187479,2.73140700
9.22249979,2.73140700
9.22312479,2.73140700
9.22374979,2.81991000
9.22437479,2.73140700
9.22499979,2.73140700
9.22562479,2.73140700
9.22624979,2.73140700
9.22687479,2.73140700
9.22749979,2.73140700
9.22812479,2.73140700
9.22874979,2.73140700
9.22937479,2.73140700
9.22999979,2.73140700
9.23062479,2.73140700
9.23124979,2.73140700
9.23187479,2.73140700
9.23249979,2.73140700
9.23312479,2.73140700
9.23374979,2.73140700
9.23437479,2.73140700
9.23499979,2.73140700
9.23562479,2.73140700
9.23624979,2.73140700
9.23687479,2.73140700
9.23749979,2.73140700
9.23812479,2.73140700
9.23874979,2.73140700
9.23937479,2.73140700
9.23999979,2.73140700
9.24062479,2.73140700
9.24124979,2.73140700
9.24187479,2.73140700
9.24249979,2.73140700
9.24312479,2.73140700
9.24374979,2.73140700
9.24437479,2.73140700
9.24499979,2.73140700
9.24562479,2.73140700
9.24624979,2.73140700
9.24687479,2.73140700
9.24749979,2.73140700
9.24812479,2.73140700
9.24874979,2.73140700
9.24937479,2.73140700
9.24999979,2.73140700
9.25062479,2.73140700
9.25124979,2.73140700
9.25187479,2.73140700
9.25249979,2.73140700
9.25312479,2.73140700
9.25374979,2.73140700
9.25437479,2.73140700
9.25499979,2.73140700
9.25562479,2.73140700
9.25624979,2.73140700
9.25687479,2.73140700
9.25749979,2.73140700
9.25812479,2.73140700
9.25874979,2.73140700
9.25937479,2.73140700
9.25999979,2.73140700
9.26062479,2.73140700
9.26124979,2.73140700
9.26187479,2.73140700
9.26249979,2.73140700
9.26312479,2.73140700
9.26374979,2.73140700
9.26437479,2.73140700
9.26499979,2.73140700
9.26562479,2.73140700
9.26624979,2.73140700
9.26687479,2.73140700
9.26749979,2.73140700
9.26812479,2.73140700
9.26874979,2.73140700
9.26937479,2.73140700
9.26999979,2.73140700
9.27062479,2.73140700
9.27124979,2.73140700
9.27187479,2.73140700
9.27249979,2.73140700
9.27312479,2.73140700
9.27374979,2.73140700
9.27437479,2.73140700
9.27499979,2.73140700
9.27562479,2.73140700
9.27624979,2.73140700
9.27687479,2.73140700
9.27749979,2.73140700
9.27812479,2.73140700
9.27874979,2.73140700
9.27937479,2.73140700
9.27999979,2.73140700
9.28062479,2.73140700
9.28124979,2.73140700
9.28187479,2.73140700
9.28249979,2.73140700
9.28312479,2.73140700
9.28374979,2.73140700
9.28437479,2.73140700
9.28499979,2.73140700
9.28562479,2.73140700
9.28624979,2.73140700
9.28687479,2.73140700
9.28749979,2.73140700
9.28812479,2.73140700
9.28874979,2.73140700
9.28937479,2.73140700
9.28999979,2.73140700
9.29062479,2.73140700
9.29124979,2.73140700
9.29187479,2.73140700
9.29249979,2.73140700
9.29312479,2.73140700
9.29374979,2.73140700
9.29437479,2.73140700
9.29499979,2.73140700
9.29562479,2.73140700
9.29624979,2.73140700
9.29687479,2.73140700
9.29749979,2.73140700
9.29812479,2.73140700
9.29874979,2.73140700
9.29937479,2.73140700
9.29999979,2.73140700
9.30062479,2.73140700
